"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh9-12","Cherubi","Pokémon","40","Grass","Cherrim",,"12","Naoyo Kimura","Common","The deeper a Cherubi's red, the more nutrients it has stockpiled in its body. And the sweeter and tastier its small ball!","420","E","https://images.pokemontcg.io/swsh9/12.png","https://images.pokemontcg.io/swsh9/12_hires.png","Legal",,"Legal","Colorless","1","Lively Fruit","Prevent all effects of attacks from your opponent's Pokémon done to this Pokémon. (Damage is not an effect.)","Ability","","","","Leafage","Grass, Colorless","2","20","","","","","","","Fire","×2"
"swsh9-13","Shaymin V","Pokémon","190","Grass","",,"13","Satoshi Shirai","Rare Holo V",,"492","F","https://images.pokemontcg.io/swsh9/13.png","https://images.pokemontcg.io/swsh9/13_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Flap","Grass","1","30","","Revenge Blast","Grass, Colorless","2","60+","This attack does 40 more damage for each Prize card your opponent has taken.","Fire","×2"
"swsh9-14","Shaymin VSTAR","Pokémon","250","Grass","","Shaymin V","14","5ban Graphics","Rare Holo VSTAR",,"492","F","https://images.pokemontcg.io/swsh9/14.png","https://images.pokemontcg.io/swsh9/14_hires.png","Legal","Legal","Legal","Colorless","1","Star Bloom","During your turn, you may heal 120 damage from each of your Benched Grass Pokémon. (You can't use more than 1 VSTAR Power in a game.)","Ability","","","","Revenge Blast","Grass, Colorless","2","120+","This attack does 40 more damage for each Prize card your opponent has taken.","","","","","","Fire","×2"
"swsh9-15","Karrablast","Pokémon","70","Grass","Escavalier",,"15","sowsow","Common","Its strange physiology reacts to electrical energy in interesting ways. The presence of a Shelmet will cause this Pokémon to evolve.","588","F","https://images.pokemontcg.io/swsh9/15.png","https://images.pokemontcg.io/swsh9/15_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Peck","Colorless","1","10","","","","","","","Fire","×2"
"swsh9-16","Zarude V","Pokémon","220","Grass","",,"16","5ban Graphics","Rare Holo V",,"893","F","https://images.pokemontcg.io/swsh9/16.png","https://images.pokemontcg.io/swsh9/16_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Leap to Leap","Grass","1","30","This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Jungle Rage","Grass, Grass, Colorless","3","120+","If your opponent's Active Pokémon is a Pokémon V, this attack does 120 more damage.","Fire","×2"
"swsh9-17","Charizard V","Pokémon","220","Fire","",,"17","N-DESIGN Inc.","Rare Holo V",,"6","F","https://images.pokemontcg.io/swsh9/17.png","https://images.pokemontcg.io/swsh9/17_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Incinerate","Fire, Fire, Colorless","3","90","Before doing damage, discard all Pokémon Tools from your opponent's Active Pokémon.","Heat Blast","Fire, Fire, Fire, Colorless","4","180","","Water","×2"
"swsh9-18","Charizard VSTAR","Pokémon","280","Fire","","Charizard V","18","5ban Graphics","Rare Holo VSTAR",,"6","F","https://images.pokemontcg.io/swsh9/18.png","https://images.pokemontcg.io/swsh9/18_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Explosive Fire","Fire, Fire, Colorless","3","130+","If this Pokémon has any damage counters on it, this attack does 100 more damage.","Star Blaze","Fire, Fire, Fire, Colorless","4","320","Discard 2 Energy from this Pokémon. (You can't use more than 1 VSTAR Power in a game.)","Water","×2"
"swsh9-19","Magmar","Pokémon","90","Fire","Magmortar",,"19","Shinji Kanda","Common","Magmar dispatches its prey with fire. But it regrets this habit once it realizes that it has burned its intended prey to a charred crisp.","126","F","https://images.pokemontcg.io/swsh9/19.png","https://images.pokemontcg.io/swsh9/19_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Low Kick","Colorless, Colorless","2","20","","Fiery Punch","Fire, Fire, Colorless","3","70","","Water","×2"
"swsh9-20","Magmortar","Pokémon","140","Fire","","Magmar","20","AKIRA EGAWA","Rare","When Magmortar inhales deeply, the fire burning in its belly intensifies, rising in temperature to over 3,600 degrees Fahrenheit.","467","F","https://images.pokemontcg.io/swsh9/20.png","https://images.pokemontcg.io/swsh9/20_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Mega Punch","Colorless, Colorless","2","50","","Boltsplosion","Fire, Fire, Colorless","3","120+","If Electivire is on your Bench, this attack does 120 more damage.","Water","×2"
"swsh9-21","Moltres","Pokémon","120","Fire","",,"21","otumami","Rare Holo","It's one of the legendary bird Pokémon. When Moltres flaps its flaming wings, they glimmer with a dazzling red glow.","146","F","https://images.pokemontcg.io/swsh9/21.png","https://images.pokemontcg.io/swsh9/21_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Inferno Wings","Fire","1","20+","If this Pokémon has any damage counters on it, this attack does 70 more damage. This attack's damage isn't affected by Weakness.","","","","","","Water","×2"
"swsh9-22","Entei V","Pokémon","230","Fire","",,"22","PLANETA Mochizuki","Rare Holo V",,"244","F","https://images.pokemontcg.io/swsh9/22.png","https://images.pokemontcg.io/swsh9/22_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Fleet-Footed","Once during your turn, if this Pokémon is in the Active Spot, you may draw a card.","Ability","","","","Burning Rondo","Fire, Colorless","2","20+","This attack does 20 more damage for each Benched Pokémon (both yours and your opponent's).","","","","","","Water","×2"
"swsh9-23","Torkoal","Pokémon","120","Fire","",,"23","Kagemaru Himeno","Uncommon","It burns coal inside its shell for energy. It blows out black soot if it is endangered.","324","F","https://images.pokemontcg.io/swsh9/23.png","https://images.pokemontcg.io/swsh9/23_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Firebreathing","Colorless, Colorless","2","30+","Flip a coin. If heads, this attack does 30 more damage.","Guard Press","Fire, Colorless, Colorless","3","90","During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).","Water","×2"
"swsh9-24","Chimchar","Pokémon","50","Fire","Monferno",,"24","Shin Nagasawa","Common","The gas made in its belly burns from its rear end. The fire burns weakly when it feels sick.","390","F","https://images.pokemontcg.io/swsh9/24.png","https://images.pokemontcg.io/swsh9/24_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Ember","Fire","1","30","Discard an Energy from this Pokémon.","","","","","","Water","×2"
"swsh9-25","Monferno","Pokémon","80","Fire","Infernape","Chimchar","25","KEIICHIRO ITO","Uncommon","It uses ceilings and walls to launch aerial attacks. Its fiery tail is but one weapon.","391","F","https://images.pokemontcg.io/swsh9/25.png","https://images.pokemontcg.io/swsh9/25_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Flare","Fire","1","30","","Flamethrower","Fire, Colorless","2","50","Discard an Energy from this Pokémon.","Water","×2"
"swsh9-26","Infernape","Pokémon","150","Fire","","Monferno","26","Anesaki Dynamic","Rare Holo","It tosses its enemies around with agility. It uses all its limbs to fight in its own unique style.","392","F","https://images.pokemontcg.io/swsh9/26.png","https://images.pokemontcg.io/swsh9/26_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Infernal Vortex","Fire","1","80×","Reveal the top 5 cards of your deck. This attack does 80 damage for each Energy card you find there. Then, discard those Energy cards and shuffle the other cards back into your deck.","Burning Kick","Fire, Colorless","2","160","Discard all Energy from this Pokémon.","Water","×2"
"swsh9-27","Simisear V","Pokémon","210","Fire","",,"27","5ban Graphics","Rare Holo V",,"514","F","https://images.pokemontcg.io/swsh9/27.png","https://images.pokemontcg.io/swsh9/27_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Bursting Power","Fire","1","20","You may attach up to 2 basic Energy cards from your hand to your Pokémon in any way you like.","Flare Juggling","Fire, Colorless, Colorless","3","90+","This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.","Water","×2"
"swsh9-28","Kingler V","Pokémon","220","Water","",,"28","PLANETA Mochizuki","Rare Holo V",,"99","F","https://images.pokemontcg.io/swsh9/28.png","https://images.pokemontcg.io/swsh9/28_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Falling Bubbles","Water","1","","Flip a coin. If heads, search your deck for up to 5 Water Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.","Raging Pincer","Water, Water, Colorless","3","200","This Pokémon also does 30 damage to itself.","Lightning","×2"
"swsh9-29","Kingler VMAX","Pokémon","330","Water","","Kingler V","29","5ban Graphics","Rare Holo VMAX",,"99","F","https://images.pokemontcg.io/swsh9/29.png","https://images.pokemontcg.io/swsh9/29_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Bubbles Galore","Water","1","","Search your deck for up to 5 Water Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.","G-Max Pincer","Water, Water, Colorless","3","240","This Pokémon also does 30 damage to itself.","Lightning","×2"
"swsh9-30","Staryu","Pokémon","60","Water","Starmie",,"30","Yuka Morii","Common","If you visit a beach at the end of summer, you'll be able to see groups of Staryu lighting up in a steady rhythm.","120","F","https://images.pokemontcg.io/swsh9/30.png","https://images.pokemontcg.io/swsh9/30_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Double Spin","Colorless","1","10×","Flip 2 coins. This attack does 10 damage for each heads.","","","","","","Lightning","×2"
"swsh9-31","Lapras","Pokémon","130","Water","",,"31","Teeziro","Rare","A smart and kindhearted Pokémon, it glides across the surface of the sea while its beautiful song echoes around it.","131","F","https://images.pokemontcg.io/swsh9/31.png","https://images.pokemontcg.io/swsh9/31_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Raging Freeze","Water, Water, Colorless","3","110","If any of your Pokémon were Knocked Out by damage from an attack from your opponent's Pokémon during their last turn, your opponent's Active Pokémon is now Paralyzed.","","","","","","Lightning","×2"
"swsh9-32","Corphish","Pokémon","70","Water","Crawdaunt",,"32","Sekio","Common","No matter how dirty the water in the river, it will adapt and thrive. It has a strong will to survive.","341","F","https://images.pokemontcg.io/swsh9/32.png","https://images.pokemontcg.io/swsh9/32_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Water Gun","Colorless","1","10","","Crabhammer","Water, Colorless, Colorless","3","50","","Lightning","×2"
"swsh9-33","Crawdaunt","Pokémon","130","Water","","Corphish","33","Shibuzoh.","Uncommon","A rough customer that wildly flails its giant claws. It is said to be extremely hard to raise.","342","F","https://images.pokemontcg.io/swsh9/33.png","https://images.pokemontcg.io/swsh9/33_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Corkscrew Punch","Colorless","1","30","","Crab Impact","Water, Colorless, Colorless","3","150","Discard 2 Energy from this Pokémon.","Lightning","×2"
"swsh9-34","Snorunt","Pokémon","60","Water","Glalie, Froslass",,"34","HYOGONOSUKE","Common","It can only survive in cold areas. It bounces happily around, even in environments as cold as -150 degrees Fahrenheit.","361","E","https://images.pokemontcg.io/swsh9/34.png","https://images.pokemontcg.io/swsh9/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ice Breath","Water","1","","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Icy Snow","Water, Colorless","2","20","","Metal","×2"
"swsh9-35","Piplup","Pokémon","60","Water","Prinplup",,"35","Atsushi Furusawa","Common","Because it is very proud, it hates accepting food from people. Its thick down guards it from cold.","393","F","https://images.pokemontcg.io/swsh9/35.png","https://images.pokemontcg.io/swsh9/35_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Bubble","Water","1","10","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","","","","","","Lightning","×2"
"swsh9-36","Prinplup","Pokémon","90","Water","Empoleon","Piplup","36","Kagemaru Himeno","Uncommon","It lives a solitary life. Its wings deliver wicked blows that can snap even the thickest of trees.","394","F","https://images.pokemontcg.io/swsh9/36.png","https://images.pokemontcg.io/swsh9/36_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Peck","Water","1","30","","","","","","","Lightning","×2"
"swsh9-37","Empoleon","Pokémon","160","Water","","Prinplup","37","Kouki Saitou","Rare Holo","The three horns that extend from its beak attest to its power. The leader has the biggest horns.","395","F","https://images.pokemontcg.io/swsh9/37.png","https://images.pokemontcg.io/swsh9/37_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Emergency Surfacing","Once during your turn, if this Pokémon is in your discard pile and you have no cards in your hand, you may put this Pokémon onto your Bench. If you do, draw 3 cards.","Ability","","","","Water Arrow","Water","1","","This attack does 60 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Lightning","×2"
"swsh9-38","Buizel","Pokémon","60","Water","Floatzel",,"38","Tika Matsuno","Common","It inflates the flotation sac around its neck and pokes its head out of the water to see what is going on.","418","F","https://images.pokemontcg.io/swsh9/38.png","https://images.pokemontcg.io/swsh9/38_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Agility","Water, Colorless","2","20","Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.","","","","","","Lightning","×2"
"swsh9-39","Floatzel","Pokémon","110","Water","","Buizel","39","kodama","Uncommon","Its flotation sac developed as a result of pursuing aquatic prey. It can double as a rubber raft.","419","F","https://images.pokemontcg.io/swsh9/39.png","https://images.pokemontcg.io/swsh9/39_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Floatify","Water","1","","Put up to 2 Item cards from your discard pile into your hand.","Water Gun","Water, Colorless","2","60","","Lightning","×2"
"swsh9-40","Lumineon V","Pokémon","170","Water","",,"40","takuyoa","Rare Holo V",,"457","F","https://images.pokemontcg.io/swsh9/40.png","https://images.pokemontcg.io/swsh9/40_hires.png","Legal","Legal","Legal","Colorless","1","Luminous Sign","When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.","Ability","","","","Aqua Return","Water, Colorless, Colorless","3","120","Shuffle this Pokémon and all attached cards into your deck.","","","","","","Lightning","×2"
"swsh9-41","Manaphy","Pokémon","70","Water","",,"41","HYOGONOSUKE","Rare","It starts its life with a wondrous power that permits it to bond with any kind of Pokémon.","490","F","https://images.pokemontcg.io/swsh9/41.png","https://images.pokemontcg.io/swsh9/41_hires.png","Legal","Legal","Legal","Colorless","1","Wave Veil","Prevent all damage done to your Benched Pokémon by attacks from your opponent's Pokémon.","Ability","","","","Rain Splash","Water","1","20","","","","","","","Lightning","×2"
"swsh9-42","Cubchoo","Pokémon","60","Water","Beartic",,"42","ryoma uratsuka","Common","When this Pokémon is in good health, its snot becomes thicker and stickier. It will smear its snot on anyone it doesn't like.","613","F","https://images.pokemontcg.io/swsh9/42.png","https://images.pokemontcg.io/swsh9/42_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Chilly","Water","1","20","","","","","","","Metal","×2"
"swsh9-43","Beartic","Pokémon","140","Water","","Cubchoo","43","Rianti Hidayat","Uncommon","It swims through frigid seas, searching for prey. From its frozen breath, it forms icy fangs that are harder than steel.","614","F","https://images.pokemontcg.io/swsh9/43.png","https://images.pokemontcg.io/swsh9/43_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Sheer Cold","Water, Colorless","2","40","During your opponent's next turn, the Defending Pokémon can't attack.","Frost Smash","Water, Water, Colorless","3","130","","Metal","×2"
"swsh9-44","Eiscue","Pokémon","110","Water","",,"44","nagimiso","Rare","The hair on its head connects to the surface of its brain. When this Pokémon has something on its mind, its hair chills the air around it.","875","E","https://images.pokemontcg.io/swsh9/44.png","https://images.pokemontcg.io/swsh9/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Block Slider","Water, Colorless","2","","This attack does 40 damage to 1 of your opponent's Pokémon for each Fusion Strike Energy attached to all of your Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Icicle Missile","Water, Water, Colorless","3","100","","Metal","×2"
"swsh9-45","Raichu V","Pokémon","200","Lightning","",,"45","MUGENUP","Rare Holo V",,"26","F","https://images.pokemontcg.io/swsh9/45.png","https://images.pokemontcg.io/swsh9/45_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Fast Charge","Lightning","1","","If you go first, you can use this attack during your first turn. Search your deck for a Lightning Energy card and attach it to this Pokémon. Then, shuffle your deck.","Dynamic Spark","Lightning, Lightning","2","60×","You may discard any amount of Lightning Energy from your Pokémon. This attack does 60 damage for each card you discarded in this way.","Fighting","×2"
"swsh9-46","Electabuzz","Pokémon","80","Lightning","Electivire",,"46","OKACHEKE","Common","Many power plants keep Ground-type Pokémon around as a defense against Electabuzz that come seeking electricity.","125","F","https://images.pokemontcg.io/swsh9/46.png","https://images.pokemontcg.io/swsh9/46_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Thunder Wave","Lightning","1","","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Head Bolt","Lightning, Colorless","2","30","","Fighting","×2"
"swsh9-47","Electivire","Pokémon","140","Lightning","","Electabuzz","47","AKIRA EGAWA","Rare","The amount of electrical energy this Pokémon produces is proportional to the rate of its pulse. The voltage jumps while Electivire is battling.","466","F","https://images.pokemontcg.io/swsh9/47.png","https://images.pokemontcg.io/swsh9/47_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Explosive Bolt","Lightning","1","30+","If any of your Benched Magmortar have any damage counters on them, this attack does 90 more damage.","High-Voltage Current","Lightning, Lightning, Colorless","3","","This attack does 50 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fighting","×2"
"swsh9-48","Raikou V","Pokémon","200","Lightning","",,"48","PLANETA Mochizuki","Rare Holo V",,"243","F","https://images.pokemontcg.io/swsh9/48.png","https://images.pokemontcg.io/swsh9/48_hires.png","Legal","Legal","Legal","Colorless","1","Fleet-Footed","Once during your turn, if this Pokémon is in the Active Spot, you may draw a card.","Ability","","","","Lightning Rondo","Lightning, Colorless","2","20+","This attack does 20 more damage for each Benched Pokémon (both yours and your opponent's).","","","","","","Fighting","×2"
"swsh9-49","Shinx","Pokémon","40","Lightning","Luxio",,"49","Mizue","Common","This Pokémon generates electricity by contracting its muscles. Excited trembling is a sign that Shinx is generating a tremendous amount of electricity.","403","F","https://images.pokemontcg.io/swsh9/49.png","https://images.pokemontcg.io/swsh9/49_hires.png","Legal","Legal","Legal","",,"","","","","","","Gnaw","Lightning","1","10","","","","","","","Fighting","×2"
"swsh9-50","Luxio","Pokémon","90","Lightning","Luxray","Shinx","50","kurumitsu","Uncommon","By joining its tail with that of another Luxio, this Pokémon can receive some of the other Luxio's electricity and power up its own electric blasts.","404","F","https://images.pokemontcg.io/swsh9/50.png","https://images.pokemontcg.io/swsh9/50_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Thunder Shock","Lightning","1","30","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","","","","","","Fighting","×2"
"swsh9-51","Luxray","Pokémon","150","Lightning","","Luxio","51","Ayaka Yoshida","Rare","Luxray can see through solid objects. It will instantly spot prey trying to hide behind walls, even if the walls are thick.","405","F","https://images.pokemontcg.io/swsh9/51.png","https://images.pokemontcg.io/swsh9/51_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Energy Crush","Lightning","1","50×","This attack does 50 damage for each Energy attached to all of your opponent's Pokémon.","Flash Impact","Lightning","1","110","This attack also does 30 damage to 1 of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fighting","×2"
"swsh9-52","Pachirisu","Pokémon","70","Lightning","",,"52","HYOGONOSUKE","Uncommon","A pair may be seen rubbing their cheek pouches together in an effort to share stored electricity.","417","F","https://images.pokemontcg.io/swsh9/52.png","https://images.pokemontcg.io/swsh9/52_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Windup Thunder","Lightning, Colorless","2","30×","This attack does 30 damage for each Pokémon Tool attached to all of your Pokémon.","","","","","","Fighting","×2"
"swsh9-53","Clefairy","Pokémon","60","Psychic","Clefable",,"53","Yukiko Baba","Common","It is said that happiness will come to those who see a gathering of Clefairy dancing under a full moon.","35","F","https://images.pokemontcg.io/swsh9/53.png","https://images.pokemontcg.io/swsh9/53_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Pound","Colorless","1","10","","Magical Shot","Psychic, Colorless","2","30","","Metal","×2"
"swsh9-54","Clefable","Pokémon","100","Psychic","","Clefairy","54","Mizue","Rare","A timid fairy Pokémon that is rarely seen, it will run and hide the moment it senses people.","36","F","https://images.pokemontcg.io/swsh9/54.png","https://images.pokemontcg.io/swsh9/54_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Moonlit Miracle","Colorless","1","","Flip 3 coins. Choose a number of your Pokémon in play up to the number of heads. For each of those Pokémon, search your deck for a card that evolves from that Pokémon and put it onto that Pokémon to evolve it. Then, shuffle your deck.","Magical Shot","Psychic, Colorless, Colorless","3","90","","Metal","×2"
"swsh9-55","Starmie","Pokémon","90","Psychic","","Staryu","55","Akira Komayama","Uncommon","This Pokémon has an organ known as its core. The organ glows in seven colors when Starmie is unleashing its potent psychic powers.","121","F","https://images.pokemontcg.io/swsh9/55.png","https://images.pokemontcg.io/swsh9/55_hires.png","Legal","Legal","Legal","",,"","","","","","","Psychic","Psychic","1","10+","This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.","Power Gem","Psychic","1","60","","Darkness","×2"
