"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"bw4-11","Growlithe","Pokémon","80","Fire","Arcanine",,"11","Mizue","Common","A Pokémon with a loyal nature, it will remain motionless until it is given an order by its Trainer.","58",,"https://images.pokemontcg.io/bw4/11.png","https://images.pokemontcg.io/bw4/11_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Combustion","Fire, Colorless","2","20","","","","","","","Water","×2"
"bw4-12","Arcanine","Pokémon","130","Fire","","Growlithe","12","Mitsuhiro Arita","Rare","Its proud and regal appearance has captured the hearts of people since long ago.","59",,"https://images.pokemontcg.io/bw4/12.png","https://images.pokemontcg.io/bw4/12_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Blazing Mane","If this Pokémon is your Active Pokémon and is damaged by an opponent's attack (even if this Pokémon is Knocked Out), the Attacking Pokémon is now Burned.","Ability","","","","Fire Spin","Fire, Fire, Colorless","3","100","Flip a coin. If tails, discard 2 Energy attached to this Pokémon.","","","","","","Water","×2"
"bw4-13","Arcanine","Pokémon","120","Fire","","Growlithe","13","Ryo Ueda","Uncommon","Its proud and regal appearance has captured the hearts of people since long ago.","59",,"https://images.pokemontcg.io/bw4/13.png","https://images.pokemontcg.io/bw4/13_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Crunch","Fire, Colorless","2","30","Flip a coin. If heads, discard an Energy attached to the Defending Pokémon.","Heat Blast","Fire, Colorless, Colorless","3","70","","Water","×2"
"bw4-14","Moltres","Pokémon","120","Fire","",,"14","Ryo Ueda","Rare Holo","One of the legendary bird Pokémon. It is said that its appearance indicates the coming of spring.","146",,"https://images.pokemontcg.io/bw4/14.png","https://images.pokemontcg.io/bw4/14_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Searing Flame","Fire, Colorless, Colorless","3","50","The Defending Pokémon is now Burned.","Fire Blast","Fire, Colorless, Colorless, Colorless","4","90","Discard a Fire Energy attached to this Pokémon.","Water","×2"
"bw4-15","Pansear","Pokémon","70","Fire","Simisear",,"15","James Turner","Common","When it is angered, the temperature of its head tuft reaches 600° F. It uses its tuft to roast berries.","513",,"https://images.pokemontcg.io/bw4/15.png","https://images.pokemontcg.io/bw4/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flare","Fire, Colorless","2","30","","","","","","","Water","×2"
"bw4-16","Simisear","Pokémon","90","Fire","","Pansear","16","Kouki Saitou","Rare","It loves sweets because they become energy for the fire burning inside its body.","514",,"https://images.pokemontcg.io/bw4/16.png","https://images.pokemontcg.io/bw4/16_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Fire","1","","Draw 3 cards.","Stadium Burn","Fire, Colorless","2","30+","If there is any Stadium card in play, this attack does 30 more damage and the Defending Pokémon is now Burned.","Water","×2"
"bw4-17","Darumaka","Pokémon","80","Fire","Darmanitan",,"17","Atsuko Nishida","Common","Darumaka's droppings are hot, so people used to put them in their clothes to keep themselves warm.","554",,"https://images.pokemontcg.io/bw4/17.png","https://images.pokemontcg.io/bw4/17_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Hammer In","Colorless, Colorless","2","20","","","","","","","Water","×2"
"bw4-18","Litwick","Pokémon","60","Fire","Lampent",,"18","Kanako Eo","Common","While shining a light and pretending to be a guide, it leaches off the life force of any who follow it.","607",,"https://images.pokemontcg.io/bw4/18.png","https://images.pokemontcg.io/bw4/18_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flare","Fire","1","10","","","","","","","Water","×2"
"bw4-19","Lampent","Pokémon","80","Fire","Chandelure","Litwick","19","Midori Harada","Uncommon","It arrives near the moment of death and steals spirit from the body.","608",,"https://images.pokemontcg.io/bw4/19.png","https://images.pokemontcg.io/bw4/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ember","Fire, Colorless","2","40","Flip a coin. If tails, discard an Energy attached to this Pokémon.","","","","","","Water","×2"
"bw4-20","Chandelure","Pokémon","120","Fire","","Lampent","20","5ban Graphics","Rare Holo","Being consumed in Chandelure's flame burns up the spirit, leaving the body behind.","609",,"https://images.pokemontcg.io/bw4/20.png","https://images.pokemontcg.io/bw4/20_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flame Burst","Fire","1","30","Does 30 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Inferno","Fire, Colorless","2","80","Discard all Energy attached to this Pokémon. The Defending Pokémon is now Burned.","Water","×2"
"bw4-21","Reshiram","Pokémon","130","Fire","",,"21","5ban Graphics","Rare","This Pokémon appears in legends. It sends flames into the air from its tail, burning up everything around it.","643",,"https://images.pokemontcg.io/bw4/21.png","https://images.pokemontcg.io/bw4/21_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Outrage","Colorless, Colorless","2","20+","Does 10 more damage for each damage counter on this Pokémon.","Blue Flare","Fire, Fire, Colorless","3","120","Discard 2 Fire Energy attached to this Pokémon.","Water","×2"
"bw4-22","Reshiram-EX","Pokémon","180","Fire","",,"22","Shizurow","Rare Holo EX",,"643",,"https://images.pokemontcg.io/bw4/22.png","https://images.pokemontcg.io/bw4/22_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Glinting Claw","Fire, Colorless, Colorless","3","50+","Flip a coin. If heads, this attack does 30 more damage.","Brave Fire","Fire, Fire, Colorless, Colorless","4","150","Flip a coin. If tails, this Pokémon does 50 damage to itself.","Water","×2"
"bw4-23","Staryu","Pokémon","60","Water","Starmie",,"23","Naoyo Kimura","Common","If its body is torn, it can grow back if the red core remains. The core flashes at midnight.","120",,"https://images.pokemontcg.io/bw4/23.png","https://images.pokemontcg.io/bw4/23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Recover","Colorless","1","","Discard an Energy attached to this Pokémon and heal all damage from this Pokémon.","Water Gun","Water","1","10","","Lightning","×2"
"bw4-24","Starmie","Pokémon","90","Water","","Staryu","24","Shin Nagasawa","Uncommon","At the center of its body is a red core, which sends mysterious radio signals into the night sky.","121",,"https://images.pokemontcg.io/bw4/24.png","https://images.pokemontcg.io/bw4/24_hires.png","Legal",,"Legal","",,"","","","","","","Confuse Ray","Colorless","1","","The Defending Pokémon is now Confused.","Swift","Water","1","50","This attack's damage isn't affected by Weakness, Resistance, or any other effects on the Defending Pokémon.","Lightning","×2"
"bw4-25","Lapras","Pokémon","100","Water","",,"25","Kouki Saitou","Rare","It loves crossing the sea with people and Pokémon on its back. It understands human speech.","131",,"https://images.pokemontcg.io/bw4/25.png","https://images.pokemontcg.io/bw4/25_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Call for Family","Water","1","","Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.","Reckless Charge","Colorless, Colorless","2","40","This Pokémon does 20 damage to itself.","Lightning","×2"
"bw4-26","Lapras","Pokémon","90","Water","",,"26","Mizue","Uncommon","It loves crossing the sea with people and Pokémon on its back. It understands human speech.","131",,"https://images.pokemontcg.io/bw4/26.png","https://images.pokemontcg.io/bw4/26_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Water Arrow","Water, Colorless","2","","This attack does 20 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Surf","Water, Water, Colorless","3","60","","Metal","×2"
"bw4-27","Articuno","Pokémon","120","Water","",,"27","Ryo Ueda","Rare Holo","A legendary bird Pokémon. It can create blizzards by freezing moisture in the air.","144",,"https://images.pokemontcg.io/bw4/27.png","https://images.pokemontcg.io/bw4/27_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ice Beam","Water, Colorless, Colorless","3","50","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Ice Wing","Water, Colorless, Colorless, Colorless","4","80","","Metal","×2"
"bw4-28","Panpour","Pokémon","70","Water","Simipour",,"28","Reiko Tanoue","Common","The water stored inside the tuft on its head is full of nutrients. Plants that receive its water grow large.","515",,"https://images.pokemontcg.io/bw4/28.png","https://images.pokemontcg.io/bw4/28_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Gun","Water, Colorless","2","30","","","","","","","Lightning","×2"
"bw4-29","Simipour","Pokémon","90","Water","","Panpour","29","Akira Komayama","Rare","The tuft on its head holds water. When the level runs low, it replenishes the tuft by siphoning up water with its tail.","516",,"https://images.pokemontcg.io/bw4/29.png","https://images.pokemontcg.io/bw4/29_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Water","1","","Draw 3 cards.","Stadium Wave","Water, Colorless","2","30+","If there is any Stadium card in play, this attack does 30 more damage and the Defending Pokémon is now Asleep.","Lightning","×2"
"bw4-30","Basculin","Pokémon","80","Water","",,"30","Kagemaru Himeno","Uncommon","Red and blue Basculin usually do not get along, but sometimes members of one school mingle with the other's school.","550",,"https://images.pokemontcg.io/bw4/30.png","https://images.pokemontcg.io/bw4/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bite","Colorless","1","10","","Bared Fangs","Water","1","40","If, before this Pokémon does damage, the Defending Pokémon has no damage counters on it, this attack does nothing.","Lightning","×2"
"bw4-31","Vanillite","Pokémon","60","Water","Vanillish",,"31","Kanako Eo","Common","The temperature of their breath is -58° F. They create snow crystals and make snow fall in the areas around them.","582",,"https://images.pokemontcg.io/bw4/31.png","https://images.pokemontcg.io/bw4/31_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Beat","Colorless","1","10","","Icy Snow","Water, Colorless","2","20","","Metal","×2"
"bw4-32","Vanillish","Pokémon","80","Water","Vanilluxe","Vanillite","32","Mizue","Uncommon","Snowy mountains are this Pokémon's habitat. During an ancient ice age, they moved to southern areas.","583",,"https://images.pokemontcg.io/bw4/32.png","https://images.pokemontcg.io/bw4/32_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Icy Snow","Water","1","20","","Icy Wind","Water, Colorless, Colorless","3","50","Flip a coin. If heads, the Defending Pokémon is now Asleep.","Metal","×2"
"bw4-33","Vanilluxe","Pokémon","130","Water","","Vanillish","33","Akira Komayama","Rare Holo","Swallowing large amounts of water, they make snow clouds inside their bodies and attack their foes with violent blizzards.","584",,"https://images.pokemontcg.io/bw4/33.png","https://images.pokemontcg.io/bw4/33_hires.png","Legal",,"Legal","Colorless, Colorless","2","Slippery Soles","Once during your turn (before your attack), you may switch your Active Pokémon with 1 of your Benched Pokémon. If you do, your opponent switches his or her Active Pokémon with 1 of his or her Benched Pokémon.","Ability","","","","Crushing Ice","Water, Colorless, Colorless","3","60+","Does 10 more damage for each Colorless","","","","","","Metal","×2"
"bw4-34","Frillish","Pokémon","80","Water","Jellicent",,"34","Suwama Chiaki","Uncommon","They paralyze prey with poison, then drag them down to their lairs, five miles below the surface.","592",,"https://images.pokemontcg.io/bw4/34.png","https://images.pokemontcg.io/bw4/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bubble","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Spit Poison","Water, Colorless","2","","The Defending Pokémon is now Poisoned.","Lightning","×2"
"bw4-35","Jellicent","Pokémon","120","Water","","Frillish","35","Mitsuhiro Arita","Rare","They propel themselves by expelling absorbed seawater from their bodies. Their favorite food is life energy.","593",,"https://images.pokemontcg.io/bw4/35.png","https://images.pokemontcg.io/bw4/35_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Vengeful Wish","Colorless","1","","If this Pokémon was damaged by an attack during your opponent's last turn, this attack does the same amount of damage done to the Defending Pokémon.","Absorb Life","Water, Water, Colorless","3","30","Heal 30 damage from this Pokémon.","Lightning","×2"
"bw4-36","Cubchoo","Pokémon","70","Water","Beartic",,"36","Atsuko Nishida","Common","Its nose is always running. It sniffs the snot back up because the mucus provides the raw material for its moves.","613",,"https://images.pokemontcg.io/bw4/36.png","https://images.pokemontcg.io/bw4/36_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Sniffle","Water","1","","During your next turn, this Pokémon's Belt attack's base damage is 40.","Belt","Water, Colorless","2","20","","Metal","×2"
"bw4-37","Beartic","Pokémon","120","Water","","Cubchoo","37","kawayoo","Rare","It can make its breath freeze at will. Very able in the water, it swims around in northern seas and catches prey.","614",,"https://images.pokemontcg.io/bw4/37.png","https://images.pokemontcg.io/bw4/37_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Daunt","Colorless, Colorless","2","40","During your opponent's next turn, any damage done by attack from the Defending Pokémon is reduced by 20 (before applying Weakness and Resistance).","Ambush","Water, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 30 more damage.","Metal","×2"
"bw4-38","Kyurem-EX","Pokémon","180","Water","",,"38","Shizurow","Rare Holo EX",,"646",,"https://images.pokemontcg.io/bw4/38.png","https://images.pokemontcg.io/bw4/38_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Frozen Wings","Water, Colorless, Colorless","3","60","Discard a Special Energy attached to the Defending Pokémon.","Hail Blizzard","Water, Water, Colorless, Colorless","4","120","This Pokémon can't use Hail Blizzard during your next turn.","Metal","×2"
"bw4-39","Pikachu","Pokémon","60","Lightning","Raichu",,"39","Akira Komayama","Common","It occasionally uses an electric shock to recharge a fellow Pikachu that is in a weakened state.","25",,"https://images.pokemontcg.io/bw4/39.png","https://images.pokemontcg.io/bw4/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thundershock","Lightning","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Tail Whap","Colorless, Colorless","2","20","","Fighting","×2"
"bw4-40","Raichu","Pokémon","90","Lightning","","Pikachu","40","Naoki Saito","Uncommon","Its tail discharges electricity into the ground, protecting it from getting shocked.","26",,"https://images.pokemontcg.io/bw4/40.png","https://images.pokemontcg.io/bw4/40_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thundershock","Lightning","1","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Slam","Lightning, Colorless, Colorless","3","80×","Flip 2 coins. This attack does 80 damage times the number of heads.","Fighting","×2"
"bw4-41","Zapdos","Pokémon","120","Lightning","",,"41","Ryo Ueda","Rare Holo","A legendary Pokémon that is said to live in thunderclouds. It freely controls lightning bolts.","145",,"https://images.pokemontcg.io/bw4/41.png","https://images.pokemontcg.io/bw4/41_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Random Spark","Lightning, Colorless, Colorless","3","","This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Thundering Hurricane","Lightning, Colorless, Colorless, Colorless","4","50×","Flip 4 coins. This attack does 50 damage times the number of heads.","Lightning","×2"
"bw4-42","Shinx","Pokémon","60","Lightning","Luxio",,"42","Atsuko Nishida","Common","The extension and contraction of its muscles generates electricity. It glows when in trouble.","403",,"https://images.pokemontcg.io/bw4/42.png","https://images.pokemontcg.io/bw4/42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Jump On","Lightning","1","10+","Flip a coin. If heads, this attack does 10 more damage.","Static Shock","Lightning, Colorless","2","20","","Fighting","×2"
"bw4-43","Shinx","Pokémon","60","Lightning","Luxio",,"43","Naoki Saito","Common","The extension and contraction of its muscles generates electricity. It glows when in trouble.","403",,"https://images.pokemontcg.io/bw4/43.png","https://images.pokemontcg.io/bw4/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Reckless Charge","Colorless","1","20","This Pokémon does 10 damage to itself.","","","","","","Fighting","×2"
"bw4-44","Luxio","Pokémon","80","Lightning","Luxray","Shinx","44","Kouki Saitou","Uncommon","Strong electricity courses through the tips of its sharp claws. A light scratch causes fainting in foes.","404",,"https://images.pokemontcg.io/bw4/44.png","https://images.pokemontcg.io/bw4/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Jump On","Lightning","1","20+","Flip a coin. If heads, this attack does 30 more damage.","Wild Charge","Lightning, Colorless, Colorless","3","60","This Pokémon does 10 damage to itself.","Fighting","×2"
"bw4-45","Luxio","Pokémon","80","Lightning","Luxray","Shinx","45","Naoki Saito","Uncommon","Strong electricity courses through the tips of its sharp claws. A light scratch causes fainting in foes.","404",,"https://images.pokemontcg.io/bw4/45.png","https://images.pokemontcg.io/bw4/45_hires.png","Legal",,"Legal","",,"","","","","","","Quick Turn","Lightning","1","20×","Flip 2 coins. This attack does 20 damage times the number of heads.","Bite","Colorless, Colorless","2","30","","Fighting","×2"
"bw4-46","Luxray","Pokémon","140","Lightning","","Luxio","46","Shin Nagasawa","Rare Holo","It can see clearly through walls to track down its prey and seek its lost young.","405",,"https://images.pokemontcg.io/bw4/46.png","https://images.pokemontcg.io/bw4/46_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flash Impact","Lightning","1","60","Does 20 damage to 1 of your Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Crunch","Lightning, Lightning, Colorless","3","80","Flip a coin. If heads, discard an Energy attached to the Defending Pokémon.","Fighting","×2"
"bw4-47","Blitzle","Pokémon","60","Lightning","Zebstrika",,"47","sui","Common","Its mane shines when it discharges electricity. They use their flashing manes to communicate with one another.","522",,"https://images.pokemontcg.io/bw4/47.png","https://images.pokemontcg.io/bw4/47_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunder Jolt","Lightning, Colorless","2","30","Flip a coin. If tails, this Pokémon does 10 damage to itself.","","","","","","Fighting","×2"
"bw4-48","Zebstrika","Pokémon","90","Lightning","","Blitzle","48","Naoki Saito","Rare","They have lightning-like movements. When Zebstrika run at full speed, the sound of thunder reverberates.","523",,"https://images.pokemontcg.io/bw4/48.png","https://images.pokemontcg.io/bw4/48_hires.png","Legal",,"Legal","",,"","","","","","","Disconnect","Lightning, Colorless","2","40","Your opponent can't play any Item cards from his or her hand during your opponent's next turn.","Lightning Crash","Lightning, Lightning, Colorless","3","","Discard all Lightning Energy attached to this Pokémon. This attack does 80 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fighting","×2"
"bw4-49","Emolga","Pokémon","70","Lightning","",,"49","Akira Komayama","Uncommon","The energy made in its cheeks' electric pouches is stored inside its membrane and released while it is gliding.","587",,"https://images.pokemontcg.io/bw4/49.png","https://images.pokemontcg.io/bw4/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bounce","Lightning, Colorless","2","30","Switch this Pokémon with 1 of your Benched Pokémon.","","","","","","Fighting","×2"
"bw4-50","Zekrom","Pokémon","130","Lightning","",,"50","5ban Graphics","Rare","This Pokémon appears in legends. In its tail, it has a giant generator that creates electricity.","644",,"https://images.pokemontcg.io/bw4/50.png","https://images.pokemontcg.io/bw4/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Outrage","Colorless, Colorless","2","20+","Does 10 more damage for each damage counter on this Pokémon.","Bolt Strike","Lightning, Lightning, Colorless","3","120","This Pokémon does 40 damage to itself.","Fighting","×2"
"bw4-51","Zekrom-EX","Pokémon","180","Lightning","",,"51","Shizurow","Rare Holo EX",,"644",,"https://images.pokemontcg.io/bw4/51.png","https://images.pokemontcg.io/bw4/51_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Glinting Claw","Lightning, Colorless, Colorless","3","50+","Flip a coin. If heads, this attack does 30 more damage.","Strong Volt","Lightning, Lightning, Colorless, Colorless","4","150","Discard 2 Energy attached to this Pokémon.","Fighting","×2"
"bw4-52","Grimer","Pokémon","70","Psychic","Muk",,"52","Kagemaru Himeno","Common","It was born when sludge in a dirty stream was exposed to the moon's X-rays. It appears among filth.","88",,"https://images.pokemontcg.io/bw4/52.png","https://images.pokemontcg.io/bw4/52_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Nasty Goo","Psychic, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Psychic","×2"
"bw4-53","Muk","Pokémon","110","Psychic","","Grimer","53","match","Rare","A toxic fluids seeps from its body. The fluid instantly kills plants and trees on contact.","89",,"https://images.pokemontcg.io/bw4/53.png","https://images.pokemontcg.io/bw4/53_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Gentle Wrap","Psychic, Colorless","2","20","The Defending Pokémon can't retreat during your opponent's next turn.","Toxic Secretion","Psychic, Colorless, Colorless, Colorless","4","60","The Defending Pokémon is now Poisoned. Put 2 damage counters instead of 1 on that Pokémon between turns.","Psychic","×2"
"bw4-54","Mewtwo-EX","Pokémon","170","Psychic","M Mewtwo-EX",,"54","Shizurow","Rare Holo EX",,"150",,"https://images.pokemontcg.io/bw4/54.png","https://images.pokemontcg.io/bw4/54_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","X Ball","Colorless, Colorless","2","20×","Does 20 damage times the amount of Energy attached to this Pokémon and the Defending Pokémon.","Psydrive","Psychic, Psychic, Colorless","3","120","Discard an Energy attached to this Pokémon.","Psychic","×2"
"bw4-55","Ralts","Pokémon","60","Psychic","Kirlia",,"55","Mitsuhiro Arita","Common","If its horns capture the warm feelings of people or Pokémon, its body warms up slightly.","280",,"https://images.pokemontcg.io/bw4/55.png","https://images.pokemontcg.io/bw4/55_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Psyshot","Psychic","1","10","","Smack","Colorless, Colorless","2","20","","Psychic","×2"
"bw4-56","Kirlia","Pokémon","80","Psychic","Gardevoir, Gallade","Ralts","56","MAHOU","Uncommon","If its Trainer becomes happy, it overflows with energy, dancing joyously while spinning about.","281",,"https://images.pokemontcg.io/bw4/56.png","https://images.pokemontcg.io/bw4/56_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Smack","Colorless, Colorless","2","20","","Psychic","Psychic, Colorless, Colorless","3","40+","Does 10 more damage for each Energy attached to the Defending Pokémon.","Psychic","×2"
