"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm6-10","Gogoat","Pokémon","120","Grass","","Skiddo","10","Anesaki Dynamic","Uncommon","They inhabit mountainous regions. The leader of the herd is decided by a battle of clashing horns.","673",,"https://images.pokemontcg.io/sm6/10.png","https://images.pokemontcg.io/sm6/10_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Milk Drink","Grass","1","","Flip 2 coins. For each heads, heal 40 damage from this Pokémon.","Double-Edge","Grass, Colorless, Colorless","3","120","This Pokémon does 30 damage to itself.","Fire","×2"
"sm6-11","Pheromosa","Pokémon","110","Grass","",,"11","Hitoshi Ariga","Rare Holo","One of the Ultra Beasts. It refuses to touch anything, perhaps because it senses some uncleanness in this world.","795",,"https://images.pokemontcg.io/sm6/11.png","https://images.pokemontcg.io/sm6/11_hires.png","Legal",,"Legal","",,"","","","","","","High Jump Kick","Colorless","1","20","","White Ray","Grass, Grass, Colorless","3","90+","If you have only 1 Prize card remaining, this attack does 90 more damage.","Fire","×2"
"sm6-12","Alolan Marowak","Pokémon","120","Fire","","Cubone","12","Suwama Chiaki","Rare","Its custom is to mourn its lost companions. Mounds of dirt by the side of the road mark the graves of the Marowak.","105",,"https://images.pokemontcg.io/sm6/12.png","https://images.pokemontcg.io/sm6/12_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Limbo Limbo","","0","","Search your deck for up to 2 basic Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.","Alolan Club","Colorless, Colorless","2","20×","This attack does 20 damage for each of your Pokémon in play that has Alolan in its name.","Water","×2"
"sm6-13","Heatran","Pokémon","130","Fire","",,"13","tetsuya koizumi","Rare","Boiling blood, like magma, circulates through its body. It makes its dwelling place in volcanic caves.","485",,"https://images.pokemontcg.io/sm6/13.png","https://images.pokemontcg.io/sm6/13_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Guard Press","Fire, Colorless","2","30","During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).","Boiling Impact","Fire, Fire, Colorless","3","130","Discard 2 Energy from this Pokémon.","Water","×2"
"sm6-14","Fennekin","Pokémon","60","Fire","Braixen",,"14","Ken Sugimori","Common","As it walks, it munches on a twig in place of a snack. It intimidates opponents by puffing hot air out of its ears.","653",,"https://images.pokemontcg.io/sm6/14.png","https://images.pokemontcg.io/sm6/14_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ember","Fire","1","30","Discard an Energy from this Pokémon.","","","","","","Water","×2"
"sm6-15","Fennekin","Pokémon","70","Fire","Braixen",,"15","Atsuko Nishida","Common","As it walks, it munches on a twig in place of a snack. It intimidates opponents by puffing hot air out of its ears.","653",,"https://images.pokemontcg.io/sm6/15.png","https://images.pokemontcg.io/sm6/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Live Coal","Fire","1","10","","Rear Kick","Fire, Colorless","2","20","","Water","×2"
"sm6-16","Braixen","Pokémon","90","Fire","Delphox","Fennekin","16","Kagemaru Himeno","Uncommon","When the twig is plucked from its tail, friction sets the twig alight. The flame is used to send signals to its allies.","654",,"https://images.pokemontcg.io/sm6/16.png","https://images.pokemontcg.io/sm6/16_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flare","Fire","1","20","","Flamethrower","Fire, Fire, Colorless","3","80","Discard an Energy from this Pokémon.","Water","×2"
"sm6-17","Delphox","Pokémon","150","Fire","","Braixen","17","kawayoo","Rare Holo","Using psychic power, it generates a fiery vortex of 5,400 degree Fahrenheit, incinerating foes swept into this whirl of flame.","655",,"https://images.pokemontcg.io/sm6/17.png","https://images.pokemontcg.io/sm6/17_hires.png","Legal",,"Legal","Colorless, Colorless","2","Mystical Torch","Once during your turn (before your attack), you may leave your opponent's Active Pokémon Burned.","Ability","","","","Fire Spin","Fire, Fire, Colorless, Colorless","4","150","Discard 2 Energy from this Pokémon.","","","","","","Water","×2"
"sm6-18","Litleo","Pokémon","70","Fire","Pyroar",,"18","Yuka Morii","Common","They set off on their own from their pride and live by themselves to become stronger. These hot-blooded Pokémon are quick to fight.","667",,"https://images.pokemontcg.io/sm6/18.png","https://images.pokemontcg.io/sm6/18_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Headbutt","Colorless, Colorless","2","20","","","","","","","Water","×2"
"sm6-19","Pyroar","Pokémon","120","Fire","","Litleo","19","Mitsuhiro Arita","Rare Holo","With fiery breath of more than 10,000 degrees Fahrenheit, they viciously threaten any challenger. The females protect the pride's cubs.","668",,"https://images.pokemontcg.io/sm6/19.png","https://images.pokemontcg.io/sm6/19_hires.png","Legal",,"Legal","Colorless, Colorless","2","Unnerve","Whenever your opponent plays an Item or Supporter card from their hand, prevent all effects of that card done to this Pokémon.","Ability","","","","Dominating Fangs","Fire, Colorless, Colorless","3","80+","If Lysandre Labs is in play, this attack does 60 more damage.","","","","","","Water","×2"
"sm6-20","Palkia-GX","Pokémon","180","Water","",,"20","5ban Graphics","Rare Holo GX",,"484",,"https://images.pokemontcg.io/sm6/20.png","https://images.pokemontcg.io/sm6/20_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Spatial Control","Water","1","","Move any number of Energy from your Benched Pokémon to this Pokémon.","Hydro Pressure","Colorless, Colorless, Colorless","3","60+","This attack does 20 more damage times the amount of Water Energy attached to this Pokémon.","Grass","×2"
"sm6-21","Froakie","Pokémon","50","Water","Frogadier",,"21","Ken Sugimori","Common","It protects its skin by covering its body in delicate bubbles. Beneath its happy-go-lucky air, it keeps a watchful eye on its surroundings.","656",,"https://images.pokemontcg.io/sm6/21.png","https://images.pokemontcg.io/sm6/21_hires.png","Legal",,"Legal","Colorless","1","Frubbles","If this Pokémon has any Water Energy attached to it, it has no Retreat Cost.","Ability","","","","Flop","Colorless, Colorless","2","20","","","","","","","Grass","×2"
"sm6-22","Froakie","Pokémon","70","Water","Frogadier",,"22","Aya Kusube","Common","It protects its skin by covering its body in delicate bubbles. Beneath its happy-go-lucky air, it keeps a watchful eye on its surroundings.","656",,"https://images.pokemontcg.io/sm6/22.png","https://images.pokemontcg.io/sm6/22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rain Splash","Water","1","10","","Wave Splash","Water, Colorless","2","20","","Grass","×2"
"sm6-23","Frogadier","Pokémon","80","Water","Greninja","Froakie","23","Akira Komayama","Uncommon","Its swiftness is unparalleled. It can scale a tower of more than 2,000 feet in a minute's time.","657",,"https://images.pokemontcg.io/sm6/23.png","https://images.pokemontcg.io/sm6/23_hires.png","Legal",,"Legal","Colorless","1","Gale Shuriken","When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may put 2 damage counters on 1 of your opponent's Pokémon.","Ability","","","","Water Drip","Water","1","20","","","","","","","Grass","×2"
"sm6-24","Greninja-GX","Pokémon","230","Water","","Frogadier","24","5ban Graphics","Rare Holo GX",,"658",,"https://images.pokemontcg.io/sm6/24.png","https://images.pokemontcg.io/sm6/24_hires.png","Legal",,"Legal","Colorless, Colorless","2","Shuriken Flurry","When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may put 3 damage counters on 1 of your opponent's Pokémon.","Ability","","","","Haze Slash","Water, Colorless, Colorless","3","110","You may shuffle this Pokémon and all cards attached to it into your deck.","Shadowy Hunter-GX","Water, Colorless, Colorless","3","","This attack does 130 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) (You can't use more than 1 GX attack in a game.)","Grass","×2"
"sm6-25","Clauncher","Pokémon","60","Water","Clawitzer",,"25","Midori Harada","Common","Through controlled expulsions of internal gas, it can expel water like a pistol shot. At close distances, it can shatter rock.","692",,"https://images.pokemontcg.io/sm6/25.png","https://images.pokemontcg.io/sm6/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Gun","Water","1","10","","","","","","","Grass","×2"
"sm6-26","Clawitzer","Pokémon","100","Water","","Clauncher","26","otumami","Rare","By expelling water from the nozzle in the back of its claw, it can move at a speed of 60 knots.","693",,"https://images.pokemontcg.io/sm6/26.png","https://images.pokemontcg.io/sm6/26_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Standing By","Water","1","","During your next turn, this Pokémon's Sharpshooting attack does 120 damage instead of 40.","Sharpshooting","Water","1","","This attack does 40 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Grass","×2"
"sm6-27","Amaura","Pokémon","90","Water","Aurorus","Unidentified Fossil","27","Atsuko Nishida","Uncommon","This calm Pokémon lived in a cold land where there were no violent predators like Tyrantrum.","698",,"https://images.pokemontcg.io/sm6/27.png","https://images.pokemontcg.io/sm6/27_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Powder Snow","Water, Colorless","2","30","Your opponent's Active Pokémon is now Asleep.","Aurora Beam","Water, Water, Colorless","3","60","","Metal","×2"
"sm6-28","Aurorus","Pokémon","160","Water","","Amaura","28","Suwama Chiaki","Rare Holo","Using its diamond-shaped crystals, it can instantly create a wall of ice to block an opponent's attack.","699",,"https://images.pokemontcg.io/sm6/28.png","https://images.pokemontcg.io/sm6/28_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Frost Wall","Water, Colorless, Colorless","3","50","During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Evolution Pokémon.","Blizzard Burn","Water, Water, Colorless, Colorless","4","150","This Pokémon can't attack during your next turn.","Metal","×2"
"sm6-29","Bergmite","Pokémon","60","Water","Avalugg",,"29","Miki Tanaka","Common","Using air of -150 degrees Fahrenheit, they freeze opponents solid. They live in herds above the snow line on mountains.","712",,"https://images.pokemontcg.io/sm6/29.png","https://images.pokemontcg.io/sm6/29_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Break Open","Water","1","10","If your opponent has a Stadium card in play, discard it. If you do, your opponent's Active Pokémon is now Paralyzed.","","","","","","Metal","×2"
"sm6-30","Avalugg","Pokémon","140","Water","","Bergmite","30","sowsow","Rare","The way several Bergmite huddle on its back makes it look like an aircraft carrier made of ice.","713",,"https://images.pokemontcg.io/sm6/30.png","https://images.pokemontcg.io/sm6/30_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Frozen Ground","Water, Colorless, Colorless","3","80","Your opponent can't play any Stadium cards from their hand during their next turn.","Skull Bash","Water, Colorless, Colorless, Colorless","4","100","","Metal","×2"
"sm6-31","Volcanion ◇","Pokémon","160","Water","",,"31","Naoki Saito","Rare Prism Star","It expels its internal steam from the arms on its back. It has enough power to blow away a mountain.","721",,"https://images.pokemontcg.io/sm6/31.png","https://images.pokemontcg.io/sm6/31_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Jet Geyser","Once during your turn (before your attack), you may discard a Water Energy card from your hand. If you do, your opponent switches their Active Pokémon with 1 of their Benched Pokémon.","Ability","","","","Sauna Blast","Water, Water, Water","3","100","This attack does 20 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Lightning","×2"
"sm6-32","Dewpider","Pokémon","60","Water","Araquanid",,"32","sui","Common","When it comes across enemies or potential prey, this Pokémon smashes its water-bubble-covered head into them.","751",,"https://images.pokemontcg.io/sm6/32.png","https://images.pokemontcg.io/sm6/32_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gnaw","Colorless","1","10","","Spider Web","Water","1","","The Defending Pokémon can't retreat during your opponent's next turn.","Grass","×2"
"sm6-33","Araquanid","Pokémon","100","Water","","Dewpider","33","kodama","Uncommon","Despite what its appearance suggests, it cares for others. If it finds vulnerable, weak Pokémon, it protectively brings them into its water bubble.","752",,"https://images.pokemontcg.io/sm6/33.png","https://images.pokemontcg.io/sm6/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bubble","Water","1","30","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Bubble Trap","Colorless, Colorless","2","40+","If 1 of your Pokémon used Bubble during your last turn, this attack does 80 more damage.","Grass","×2"
"sm6-34","Magnemite","Pokémon","60","Lightning","Magneton",,"34","MAHOU","Common","It sends out electromagnetic waves, which let it float through the air. Touching it while it's eating electricity will give you a full-body shock.","81",,"https://images.pokemontcg.io/sm6/34.png","https://images.pokemontcg.io/sm6/34_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Searching Magnet","Colorless","1","","Search your deck for up to 3 Lightning Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Tackle","Lightning","1","10","","Fighting","×2"
"sm6-35","Magneton","Pokémon","90","Lightning","Magnezone","Magnemite","35","kirisAki","Uncommon","It has about three times the electrical power of Magnemite. For some reason, outbreaks of this Pokémon happen when lots of sunspots appear.","82",,"https://images.pokemontcg.io/sm6/35.png","https://images.pokemontcg.io/sm6/35_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ram","Lightning","1","20","","Zap Cannon","Lightning, Lightning, Colorless","3","80","This Pokémon can't use Zap Cannon during your next turn.","Fighting","×2"
"sm6-36","Magnezone","Pokémon","150","Lightning","","Magneton","36","Yoshinobu Saito","Rare","As it zooms through the sky, this Pokémon seems to be receiving signals of unknown origin, while transmitting signals of unknown purpose.","462",,"https://images.pokemontcg.io/sm6/36.png","https://images.pokemontcg.io/sm6/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","Magnetic Circuit","As often as you like during your turn (before your attack), you may attach a Lightning Energy card from your hand to 1 of your Pokémon.","Ability","","","","Zap Cannon","Lightning, Lightning, Lightning, Colorless","4","130","This Pokémon can't use Zap Cannon during your next turn.","","","","","","Fighting","×2"
"sm6-37","Helioptile","Pokémon","60","Lightning","Heliolisk",,"37","Miki Tanaka","Common","The frills on either side of its head have cells that generate electricity when exposed to sunlight.","694",,"https://images.pokemontcg.io/sm6/37.png","https://images.pokemontcg.io/sm6/37_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gnaw","Colorless","1","10","","Tail Whap","Colorless, Colorless","2","20","","Fighting","×2"
"sm6-38","Heliolisk","Pokémon","100","Lightning","","Helioptile","38","otumami","Uncommon","It stimulates its muscles with electricity, boosting the strength in its legs and enabling it to run 100 yards in five seconds.","695",,"https://images.pokemontcg.io/sm6/38.png","https://images.pokemontcg.io/sm6/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gnaw","Colorless","1","20","","Volt Wave","Colorless, Colorless, Colorless","3","80","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Fighting","×2"
"sm6-39","Xurkitree","Pokémon","120","Lightning","",,"39","Shin Nagasawa","Rare","It appeared from the Ultra Wormhole. It raided a power plant, so people think it energizes itself with electricity.","796",,"https://images.pokemontcg.io/sm6/39.png","https://images.pokemontcg.io/sm6/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Dazzle Blast","Lightning","1","20","Your opponent's Active Pokémon is now Confused.","Cablegram","Lightning, Lightning, Colorless","3","100","If you have exactly 3 Prize cards remaining, your opponent's Active Pokémon is now Paralyzed.","Fighting","×2"
"sm6-40","Rotom","Pokémon","70","Psychic","",,"40","Naoyo Kimura","Rare","Its body is composed of plasma. It is known to infiltrate electronic devices and wreak havoc.","479",,"https://images.pokemontcg.io/sm6/40.png","https://images.pokemontcg.io/sm6/40_hires.png","Legal",,"Legal","Colorless","1","Roto Motor","If you have 9 or more Pokémon Tool cards in your discard pile, ignore all Energy in the attack cost of each of this Pokémon's attacks.","Ability","","","","Plasma Slice","Psychic, Psychic, Psychic","3","120","This Pokémon can't attack during your next turn.","","","","","","Darkness","×2"
"sm6-41","Uxie","Pokémon","60","Psychic","",,"41","Shin Nagasawa","Uncommon","It is said that its emergence gave humans the intelligence to improve their quality of life.","480",,"https://images.pokemontcg.io/sm6/41.png","https://images.pokemontcg.io/sm6/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Memory Skip","Psychic","1","30","Choose 1 of your opponent's Active Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.","","","","","","Psychic","×2"
"sm6-42","Mesprit","Pokémon","70","Psychic","",,"42","kodama","Uncommon","It sleeps at the bottom of a lake. Its spirit is said to leave its body to fly on the lake's surface.","481",,"https://images.pokemontcg.io/sm6/42.png","https://images.pokemontcg.io/sm6/42_hires.png","Legal",,"Legal","Colorless","1","Silent Waves","If you have Azelf in play, your opponent's Pokémon in play have no Resistance.","Ability","","","","Mind Splash","Colorless, Colorless","2","20+","If Uxie is on your Bench, this attack does 50 more damage.","","","","","","Psychic","×2"
"sm6-43","Azelf","Pokémon","60","Psychic","",,"43","sui","Uncommon","It is thought that Uxie, Mesprit and Azelf all came from the same egg.","482",,"https://images.pokemontcg.io/sm6/43.png","https://images.pokemontcg.io/sm6/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Psychic Abduction","Colorless","1","","You can use this attack only if you go second, and only on your first turn. Shuffle 1 of your opponent's Benched Pokémon and all cards attached to it into their deck.","Hypnoblast","Colorless","1","10","Your opponent's Active Pokémon is now Asleep.","Psychic","×2"
"sm6-44","Espurr","Pokémon","60","Psychic","Meowstic",,"44","0313","Common","It has enough psychic energy to blast everything within 300 feet of itself, but it has no control over its power.","677",,"https://images.pokemontcg.io/sm6/44.png","https://images.pokemontcg.io/sm6/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Energy Teaser","Psychic","1","","Move an Energy from 1 of your opponent's Benched Pokémon to another of their Pokémon.","","","","","","Psychic","×2"
"sm6-45","Meowstic","Pokémon","90","Psychic","","Espurr","45","0313","Rare","The eyeball patterns on the interior of its ears emit psychic energy. It keeps the patterns tightly covered because that power is too immense.","678",,"https://images.pokemontcg.io/sm6/45.png","https://images.pokemontcg.io/sm6/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Teleportation Burst","Psychic","1","20","Switch this Pokémon with 1 of your Benched Pokémon.","Psychic","Psychic, Colorless","2","30+","This attack does 30 more damage times the amount of Energy attached to your opponent's Active Pokémon.","Psychic","×2"
"sm6-46","Honedge","Pokémon","50","Psychic","Doublade",,"46","Ken Sugimori","Common","If anyone dares to grab its hilt, it wraps a blue cloth around that person's arm and drains that person's life energy completely.","679",,"https://images.pokemontcg.io/sm6/46.png","https://images.pokemontcg.io/sm6/46_hires.png","Legal",,"Legal","Colorless, Colorless","2","Final Hour","If this Pokémon is your Active Pokémon and is Knocked Out by damage from an opponent's attack, put 3 damage counters on 1 of your opponent's Pokémon.","Ability","","","","Slash","Psychic, Psychic, Psychic","3","50","","","","","","","Darkness","×2"
"sm6-47","Honedge","Pokémon","60","Psychic","Doublade",,"47","Midori Harada","Common","If anyone dares to grab its hilt, it wraps a blue cloth around that person's arm and drains that person's life energy completely.","679",,"https://images.pokemontcg.io/sm6/47.png","https://images.pokemontcg.io/sm6/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Metal Sound","Psychic","1","","Your opponent's Active Pokémon is now Confused.","","","","","","Darkness","×2"
"sm6-48","Doublade","Pokémon","80","Psychic","Aegislash","Honedge","48","kirisAki","Uncommon","The complex attack patterns of its two swords are unstoppable, even for an opponent greatly accomplished at swordplay.","680",,"https://images.pokemontcg.io/sm6/48.png","https://images.pokemontcg.io/sm6/48_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Curse of the Blade","Psychic","1","","Put 3 damage counters on each of your opponent's Pokémon that has a Pokémon Tool card attached to it.","","","","","","Darkness","×2"
"sm6-49","Aegislash","Pokémon","150","Psychic","","Doublade","49","Anesaki Dynamic","Rare","Apparently, it can detect the innate qualities of leadership. According to legend, whoever it recognizes is destined to become king.","681",,"https://images.pokemontcg.io/sm6/49.png","https://images.pokemontcg.io/sm6/49_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ticking Knock Out","Colorless","1","","During your next turn, if the Defending Pokémon is damaged by an attack, it will be Knocked Out.","Draining Blade","Psychic, Psychic, Psychic","3","90","Heal 30 damage from this Pokémon.","Darkness","×2"
"sm6-50","Inkay","Pokémon","60","Psychic","Malamar",,"50","sowsow","Common","It flashes the light-emitting spots on its body, which drains its opponent's will to fight. It takes the opportunity to scuttle away and hide.","686",,"https://images.pokemontcg.io/sm6/50.png","https://images.pokemontcg.io/sm6/50_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hypnosis","Psychic","1","","Your opponent's Active Pokémon is now Asleep.","","","","","","Psychic","×2"
"sm6-51","Malamar","Pokémon","90","Psychic","","Inkay","51","You Iribi","Rare","It lures prey close with hypnotic motions, then wraps its tentacles around it before finishing it off with digestive fluids.","687",,"https://images.pokemontcg.io/sm6/51.png","https://images.pokemontcg.io/sm6/51_hires.png","Legal",,"Legal","Colorless, Colorless","2","Psychic Recharge","Once during your turn (before your attack), you may attach a Psychic Energy card from your discard pile to 1 of your Benched Pokémon.","Ability","","","","Psychic Sphere","Psychic, Psychic, Colorless","3","60","","","","","","","Psychic","×2"
"sm6-52","Skrelp","Pokémon","60","Psychic","Dragalge",,"52","Mina Nakai","Common","It looks just like rotten kelp. It hides from foes while storing up power for its evolution.","690",,"https://images.pokemontcg.io/sm6/52.png","https://images.pokemontcg.io/sm6/52_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hook","Psychic","1","10","","","","","","","Psychic","×2"
"sm6-53","Dragalge","Pokémon","120","Psychic","","Skrelp","53","SATOSHI NAKAI","Rare","Tales are told of ships that wander into seas where Dragalge live, never to return.","691",,"https://images.pokemontcg.io/sm6/53.png","https://images.pokemontcg.io/sm6/53_hires.png","Legal",,"Legal","Colorless","1","Poison Point","If this Pokémon is your Active Pokémon and is damaged by an opponent's attack (even if this Pokémon is Knocked Out), the Attacking Pokémon is now Poisoned.","Ability","","","","Twister","Psychic, Colorless","2","60","Flip 2 coins. For each heads, discard an Energy from your opponent's Active Pokémon. If both of them are tails, this attack does nothing.","","","","","","Psychic","×2"
