"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm115-12","Slowpoke","Pokémon","70","Water","Slowbro, Slowking",,"12","Misa Tsutsui","Common","Alolan home cooking involves drying Slowpoke tails and then simmering them into a salty stew.","79",,"https://images.pokemontcg.io/sm115/12.png","https://images.pokemontcg.io/sm115/12_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Yawn","Colorless","1","","Your opponent's Active Pokémon is now Asleep.","","","","","","Grass","×2"
"sm115-13","Staryu","Pokémon","50","Water","Starmie",,"13","Ken Sugimori","Common","In many places, there are folktales of stardust falling into the ocean and becoming Staryu.","120",,"https://images.pokemontcg.io/sm115/13.png","https://images.pokemontcg.io/sm115/13_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Numbing Water","Colorless","1","10","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","","","","","","Grass","×2"
"sm115-14","Starmie-GX","Pokémon","190","Water","","Staryu","14","PLANETA Otani","Rare Holo GX",,"121",,"https://images.pokemontcg.io/sm115/14.png","https://images.pokemontcg.io/sm115/14_hires.png","Legal",,"Legal","",,"","","","","","","Star Stream","Water","1","40","Attach 2 Water Energy cards from your discard pile to 1 of your Pokémon.","Spinning Attack","Colorless, Colorless, Colorless","3","100","","Grass","×2"
"sm115-15","Magikarp","Pokémon","30","Water","Gyarados",,"15","Shigenori Negishi","Common","In the distant past, they were fairly strong, but they have become gradually weaker over time.","129",,"https://images.pokemontcg.io/sm115/15.png","https://images.pokemontcg.io/sm115/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Splash","Colorless","1","10","","","","","","","Lightning","×2"
"sm115-16","Gyarados-GX","Pokémon","230","Water","","Magikarp","16","5ban Graphics","Rare Holo GX",,"130",,"https://images.pokemontcg.io/sm115/16.png","https://images.pokemontcg.io/sm115/16_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Dragon Rage","Water, Water, Water, Colorless","4","130","","Hyper Beam-GX","Water, Water, Water, Colorless","4","240","(You can't use more than 1 GX attack in a game.)","Lightning","×2"
"sm115-17","Lapras","Pokémon","120","Water","",,"17","kodama","Rare","It likes swimming around with people on its back. In the Alola region, it's an important means of transportation over water.","131",,"https://images.pokemontcg.io/sm115/17.png","https://images.pokemontcg.io/sm115/17_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Aqua Wave","Water, Water, Colorless","3","80","","","","","","","Grass","×2"
"sm115-18","Vaporeon","Pokémon","120","Water","","Eevee","18","Masakazu Fukuda","Rare Holo","Clean, clear waters are its usual habitat. When it's about to be attacked by an invading enemy, it dives into the water to hide.","134",,"https://images.pokemontcg.io/sm115/18.png","https://images.pokemontcg.io/sm115/18_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Water Gun","Water, Colorless","2","30","","Bubble Drain","Water, Water, Colorless","3","80","Heal 30 damage from this Pokémon.","Grass","×2"
"sm115-19","Pikachu","Pokémon","70","Lightning","Raichu",,"19","Kagemaru Himeno","Common","Its nature is to store up electricity. Forests where nests of Pikachu live are dangerous, since the trees are so often struck by lightning.","25",,"https://images.pokemontcg.io/sm115/19.png","https://images.pokemontcg.io/sm115/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Attack","Lightning","1","10","","Electro Ball","Lightning, Lightning, Colorless","3","60","","Fighting","×2"
"sm115-20","Raichu-GX","Pokémon","210","Lightning","","Pikachu","20","5ban Graphics","Rare Holo GX",,"26",,"https://images.pokemontcg.io/sm115/20.png","https://images.pokemontcg.io/sm115/20_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunderbolt","Lightning, Lightning, Colorless","3","120","","Spark Ball-GX","Lightning, Lightning, Colorless","3","200","(You can't use more than 1 GX attack in a game.)","Fighting","×2"
"sm115-21","Voltorb","Pokémon","50","Lightning","Electrode",,"21","SATOSHI NAKAI","Common","It was discovered when Poké Balls were introduced. It is said that there is some connection.","100",,"https://images.pokemontcg.io/sm115/21.png","https://images.pokemontcg.io/sm115/21_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Lightning Ball","Lightning","1","20","","","","","","","Fighting","×2"
"sm115-22","Electrode","Pokémon","100","Lightning","","Voltorb","22","Anesaki Dynamic","Rare","It explodes in response to even minor stimuli. It is feared, with the nickname of ""The Bomb Ball.""","101",,"https://images.pokemontcg.io/sm115/22.png","https://images.pokemontcg.io/sm115/22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Lightning Ball","Lightning","1","30","","Electroblast","Lightning, Colorless, Colorless","3","60+","Flip 2 coins. This attack does 30 more damage for each heads.","Fighting","×2"
"sm115-23","Jolteon","Pokémon","90","Lightning","","Eevee","23","Kouki Saitou","Rare","Its lungs contain an organ that creates electricity. The crackling sound of electricity can be heard when it exhales.","135",,"https://images.pokemontcg.io/sm115/23.png","https://images.pokemontcg.io/sm115/23_hires.png","Legal",,"Legal","",,"Electromagnetic Wall","As long as this Pokémon is your Active Pokémon, whenever your opponent attaches an Energy card from their hand to 1 of their Pokémon, put 2 damage counters on that Pokémon.","Ability","","","","Thunderbolt","Lightning, Colorless","2","90","Discard all Energy from this Pokémon.","","","","","","Fighting","×2"
"sm115-24","Zapdos","Pokémon","120","Lightning","",,"24","Shin Nagasawa","Rare Holo","A legendary bird Pokémon that is said to appear from clouds while dropping enormous lightning bolts.","145",,"https://images.pokemontcg.io/sm115/24.png","https://images.pokemontcg.io/sm115/24_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hurricane Call","Colorless, Colorless","2","","Flip 4 coins. For each heads, search your deck for a Lightning Energy card and attach it to 1 of your Pokémon-GX or Pokémon-EX. Then, shuffle your deck.","Sky-High Claws","Lightning, Lightning, Colorless","3","100","","Lightning","×2"
"sm115-25","Ekans","Pokémon","60","Psychic","Arbok",,"25","MAHOU","Common","By dislocating its jaw, it can swallow prey larger than itself. After a meal, it curls up and rests.","23",,"https://images.pokemontcg.io/sm115/25.png","https://images.pokemontcg.io/sm115/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Wrap","Psychic","1","10","Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.","","","","","","Psychic","×2"
"sm115-26","Ekans","Pokémon","60","Psychic","Arbok",,"26","Masakazu Fukuda","Common","By dislocating its jaw, it can swallow prey larger than itself. After a meal, it curls up and rests.","23",,"https://images.pokemontcg.io/sm115/26.png","https://images.pokemontcg.io/sm115/26_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tail Whap","Colorless, Colorless","2","30","","","","","","","Psychic","×2"
"sm115-27","Arbok","Pokémon","120","Psychic","","Ekans","27","kirisAki","Rare","The latest research has determined that there are over 20 possible arrangements of the patterns on its stomach.","24",,"https://images.pokemontcg.io/sm115/27.png","https://images.pokemontcg.io/sm115/27_hires.png","Legal",,"Legal","Colorless, Colorless","2","Last Pattern","If this Pokémon is Knocked Out by damage from an opponent's attack, discard 2 random cards from your opponent's hand.","Ability","","","","Rocket Tail","Psychic, Colorless, Colorless","3","50+","If Jessie & James is in your discard pile, this attack does 80 more damage.","","","","","","Psychic","×2"
"sm115-28","Koffing","Pokémon","60","Psychic","Weezing",,"28","Saya Tsuruta","Common","Its thin, balloon-like body is inflated by horribly toxic gases. It reeks when it is nearby.","109",,"https://images.pokemontcg.io/sm115/28.png","https://images.pokemontcg.io/sm115/28_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Colorless","1","20","","","","","","","Psychic","×2"
"sm115-29","Weezing","Pokémon","120","Psychic","","Koffing","29","Hideki Ishikawa","Rare","If one of the twin Koffing inflates, the other one deflates. It constantly mixes its poisonous gases.","110",,"https://images.pokemontcg.io/sm115/29.png","https://images.pokemontcg.io/sm115/29_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Surrender Now","Once during your turn, if this Pokémon is discarded with the effect of Jessie & James, you may have your opponent discard a card from their hand. (They discard that card after the effect of Jessie & James.)","Ability","","","","Tackle","Colorless","1","40","","","","","","","Psychic","×2"
"sm115-30","Jynx","Pokémon","100","Psychic","",,"30","Kouki Saitou","Uncommon","It sways its hips to a rhythm all its own. The precise movements of Jynx living in Alola are truly wonderful.","124",,"https://images.pokemontcg.io/sm115/30.png","https://images.pokemontcg.io/sm115/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Slap","Psychic","1","10","","Lovely Kiss","Psychic, Colorless","2","30","","Psychic","×2"
"sm115-31","Mewtwo-GX","Pokémon","180","Psychic","",,"31","aky CG Works","Rare Holo GX",,"150",,"https://images.pokemontcg.io/sm115/31.png","https://images.pokemontcg.io/sm115/31_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Super Psy Bolt","Psychic, Psychic, Colorless","3","110","","Psycrush-GX","Psychic, Psychic, Colorless","3","120","Discard all Energy from your opponent's Active Pokémon. (You can't use more than 1 GX attack in a game.)","Psychic","×2"
"sm115-32","Mew","Pokémon","80","Psychic","",,"32","Atsuko Nishida","Rare","Because it can use all kinds of moves, many scientists believe Mew to be the ancestor of Pokémon.","151",,"https://images.pokemontcg.io/sm115/32.png","https://images.pokemontcg.io/sm115/32_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Psyshot","Psychic, Psychic","2","50","","","","","","","Psychic","×2"
"sm115-33","Geodude","Pokémon","70","Fighting","Graveler",,"33","Ken Sugimori","Common","Geodude that have lived a long life have had all their edges smoothed out until they're totally round. They also have a calm, quiet disposition.","74",,"https://images.pokemontcg.io/sm115/33.png","https://images.pokemontcg.io/sm115/33_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tackle","Colorless","1","10","","","","","","","Grass","×2"
"sm115-34","Graveler","Pokémon","100","Fighting","Golem","Geodude","34","Ken Sugimori","Uncommon","It climbs up cliffs as it heads toward the peak of a mountain. As soon as it reaches the summit, it rolls back down the way it came.","75",,"https://images.pokemontcg.io/sm115/34.png","https://images.pokemontcg.io/sm115/34_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Tackle","Colorless, Colorless","2","30","","Mudslide","Fighting, Fighting, Colorless, Colorless","4","","Discard 2 Fighting Energy from this Pokémon. This attack does 80 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Grass","×2"
"sm115-35","Golem","Pokémon","170","Fighting","","Graveler","35","Ken Sugimori","Rare","When Golem grow old, they stop shedding their shells. Those that have lived a long, long time have shells green with moss.","76",,"https://images.pokemontcg.io/sm115/35.png","https://images.pokemontcg.io/sm115/35_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Rock Slide","Fighting, Colorless, Colorless","3","60","This attack does 20 damage to 3 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Land Crush","Fighting, Fighting, Colorless, Colorless","4","140","","Grass","×2"
"sm115-36","Onix-GX","Pokémon","200","Fighting","Steelix",,"36","PLANETA Igarashi","Rare Holo GX",,"95",,"https://images.pokemontcg.io/sm115/36.png","https://images.pokemontcg.io/sm115/36_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Bind","Fighting","1","30","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Heavy Impact","Fighting, Colorless, Colorless, Colorless, Colorless","5","150","","Grass","×2"
"sm115-37","Cubone","Pokémon","60","Fighting","Marowak",,"37","Hasuno","Common","The skull it wears on its head is that of its dead mother. According to some, it will evolve when it comes to terms with the pain of her death.","104",,"https://images.pokemontcg.io/sm115/37.png","https://images.pokemontcg.io/sm115/37_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Sharpshooting","Colorless, Colorless","2","","This attack does 20 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Grass","×2"
"sm115-38","Clefairy","Pokémon","60","Fairy","Clefable",,"38","Saya Tsuruta","Common","They're popular, but they're rare. Trainers who show them off recklessly may be targeted by thieves.","35",,"https://images.pokemontcg.io/sm115/38.png","https://images.pokemontcg.io/sm115/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Lead","Colorless","1","","Flip a coin. If heads, search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.","Pound","Fairy","1","10","","Metal","×2"
"sm115-39","Clefairy","Pokémon","60","Fairy","Clefable",,"39","kirisAki","Common","They're popular, but they're rare. Trainers who show them off recklessly may be targeted by thieves.","35",,"https://images.pokemontcg.io/sm115/39.png","https://images.pokemontcg.io/sm115/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pound","Fairy","1","10","","Moon Dance","Fairy, Colorless","2","30","","Metal","×2"
"sm115-40","Clefable","Pokémon","120","Fairy","","Clefairy","40","sui","Rare","It can't help but hear a pin drop from over half a mile away, so it lives deep in the mountains where there aren't many people or Pokémon.","36",,"https://images.pokemontcg.io/sm115/40.png","https://images.pokemontcg.io/sm115/40_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Pound","Fairy, Colorless","2","40","","Moon Impact","Fairy, Fairy, Colorless","3","90","","Metal","×2"
"sm115-41","Jigglypuff","Pokémon","70","Fairy","Wigglytuff",,"41","Mizue","Common","Recordings of Jigglypuff's strange lullabies can be purchased from department stores. These CDs can be found near the bedding area.","39",,"https://images.pokemontcg.io/sm115/41.png","https://images.pokemontcg.io/sm115/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Singing Voice","Fairy","1","10","","Rollout","Fairy, Colorless","2","30","","Metal","×2"
"sm115-42","Wigglytuff-GX","Pokémon","210","Fairy","","Jigglypuff","42","5ban Graphics","Rare Holo GX",,"40",,"https://images.pokemontcg.io/sm115/42.png","https://images.pokemontcg.io/sm115/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Rolling Rush","Fairy, Fairy, Colorless","3","100+","Flip a coin until you get tails. This attack does 30 more damage for each heads.","Lovely Star-GX","Fairy, Fairy, Colorless","3","130","Heal all damage from this Pokémon. (You can't use more than 1 GX attack in a game.)","Metal","×2"
"sm115-43","Mr. Mime","Pokémon","90","Fairy","",,"43","Hideki Ishikawa","Rare","Its pantomime skills are wonderful. You may become enraptured while watching it, but next thing you know, Mr. Mime has made a real wall.","122",,"https://images.pokemontcg.io/sm115/43.png","https://images.pokemontcg.io/sm115/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Happy Mime","Fairy","1","","Each player draws a card.","Double Slap","Fairy, Fairy","2","40×","Flip 2 coins. This attack does 40 damage for each heads.","Metal","×2"
"sm115-44","Moltres & Zapdos & Articuno-GX","Pokémon","300","Colorless","",,"44","Mitsuhiro Arita","Rare Holo GX",,"144, 145, 146",,"https://images.pokemontcg.io/sm115/44.png","https://images.pokemontcg.io/sm115/44_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Trinity Burn","Fire, Water, Lightning, Colorless","4","210","","Sky Legends-GX","Colorless","1","","Shuffle this Pokémon and all cards attached to it into your deck. If this Pokémon has at least 1 extra Fire, Water, and Lightning Energy attached to it (in addition to this attack's cost), this attack does 110 damage to 3 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) (You can't use more than 1 GX attack in a game.)","Lightning","×2"
"sm115-45","Farfetch'd","Pokémon","80","Colorless","Sirfetch'd",,"45","Eri Yamaki","Uncommon","The plant stalk it holds is its weapon. The stalk is used like a sword to cut all sorts of things.","83",,"https://images.pokemontcg.io/sm115/45.png","https://images.pokemontcg.io/sm115/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Leek Slap","Colorless, Colorless","2","30","","","","","","","Lightning","×2"
"sm115-46","Chansey","Pokémon","130","Colorless","Blissey",,"46","sowsow","Uncommon","It seems that other Pokémon's efforts to take its delicious, nutritious egg away from it caused Chansey to get faster at fleeing.","113",,"https://images.pokemontcg.io/sm115/46.png","https://images.pokemontcg.io/sm115/46_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Double-Edge","Colorless, Colorless, Colorless","3","80","This Pokémon does 20 damage to itself.","","","","","","Fighting","×2"
"sm115-47","Kangaskhan","Pokémon","120","Colorless","",,"47","You Iribi","Rare","Kangaskhan protects its child by keeping it in its pouch. It has zero forgiveness for those who harm its child and will beat them down.","115",,"https://images.pokemontcg.io/sm115/47.png","https://images.pokemontcg.io/sm115/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Parental Fury","Colorless, Colorless","2","40×","Flip a coin until you get tails. This attack does 40 damage for each heads.","","","","","","Fighting","×2"
"sm115-48","Eevee","Pokémon","60","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"48","Kagemaru Himeno","Rare Holo","The question of why only Eevee has such unstable genes has still not been solved.","133",,"https://images.pokemontcg.io/sm115/48.png","https://images.pokemontcg.io/sm115/48_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Curiosity","Colorless","1","","Your opponent reveals their hand.","Spin Tackle","Colorless, Colorless","2","30","Flip a coin. If tails, this Pokémon does 10 damage to itself.","Fighting","×2"
"sm115-49","Eevee","Pokémon","60","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"49","Hitoshi Ariga","Common","Current studies show it can evolve into an incredible eight different species of Pokémon.","133",,"https://images.pokemontcg.io/sm115/49.png","https://images.pokemontcg.io/sm115/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gnaw","Colorless","1","20","","","","","","","Fighting","×2"
"sm115-50","Snorlax","Pokémon","150","Colorless","",,"50","Akira Komayama","Rare","It doesn't do anything other than eat and sleep. When prompted to make a serious effort, though, it apparently displays awesome power.","143",,"https://images.pokemontcg.io/sm115/50.png","https://images.pokemontcg.io/sm115/50_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Incredible Snore","Colorless, Colorless, Colorless, Colorless","4","100","","","","","","","Fighting","×2"
"sm115-51","Bill's Analysis","Trainer",,"","",,"51","Naoki Saito","Rare",,"",,"https://images.pokemontcg.io/sm115/51.png","https://images.pokemontcg.io/sm115/51_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-52","Blaine's Last Stand","Trainer",,"","",,"52","Ken Sugimori","Rare",,"",,"https://images.pokemontcg.io/sm115/52.png","https://images.pokemontcg.io/sm115/52_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-53","Brock's Grit","Trainer",,"","",,"53","Megumi Mizutani","Uncommon",,"",,"https://images.pokemontcg.io/sm115/53.png","https://images.pokemontcg.io/sm115/53_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-54","Brock's Pewter City Gym","Trainer",,"","",,"54","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/sm115/54.png","https://images.pokemontcg.io/sm115/54_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-55","Brock's Training","Trainer",,"","",,"55","TOKIYA","Rare Holo",,"",,"https://images.pokemontcg.io/sm115/55.png","https://images.pokemontcg.io/sm115/55_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-56","Erika's Hospitality","Trainer",,"","",,"56","Sanosuke Sakuma","Rare",,"",,"https://images.pokemontcg.io/sm115/56.png","https://images.pokemontcg.io/sm115/56_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-57","Giovanni's Exile","Trainer",,"","",,"57","Megumi Mizutani","Uncommon",,"",,"https://images.pokemontcg.io/sm115/57.png","https://images.pokemontcg.io/sm115/57_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-58","Jessie & James","Trainer",,"","",,"58","Megumi Mizutani","Rare Holo",,"",,"https://images.pokemontcg.io/sm115/58.png","https://images.pokemontcg.io/sm115/58_hires.png","Legal",,"Banned","",,"","","","","","","","","","","","","","","","",,
"sm115-59","Koga's Trap","Trainer",,"","",,"59","Megumi Mizutani","Uncommon",,"",,"https://images.pokemontcg.io/sm115/59.png","https://images.pokemontcg.io/sm115/59_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-60","Lt. Surge's Strategy","Trainer",,"","",,"60","Megumi Mizutani","Uncommon",,"",,"https://images.pokemontcg.io/sm115/60.png","https://images.pokemontcg.io/sm115/60_hires.png","Legal",,"Banned","",,"","","","","","","","","","","","","","","","",,
"sm115-61","Misty's Cerulean City Gym","Trainer",,"","",,"61","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/sm115/61.png","https://images.pokemontcg.io/sm115/61_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-62","Misty's Determination","Trainer",,"","",,"62","Megumi Mizutani","Uncommon",,"",,"https://images.pokemontcg.io/sm115/62.png","https://images.pokemontcg.io/sm115/62_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-63","Misty's Water Command","Trainer",,"","",,"63","TOKIYA","Rare Holo",,"",,"https://images.pokemontcg.io/sm115/63.png","https://images.pokemontcg.io/sm115/63_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-64","Pokémon Center Lady","Trainer",,"","",,"64","TOKIYA","Uncommon",,"",,"https://images.pokemontcg.io/sm115/64.png","https://images.pokemontcg.io/sm115/64_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-65","Sabrina's Suggestion","Trainer",,"","",,"65","Hitoshi Ariga","Uncommon",,"",,"https://images.pokemontcg.io/sm115/65.png","https://images.pokemontcg.io/sm115/65_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"sm115-66","Moltres & Zapdos & Articuno-GX","Pokémon","300","Colorless","",,"66","5ban Graphics","Rare Ultra",,"144, 145, 146",,"https://images.pokemontcg.io/sm115/66.png","https://images.pokemontcg.io/sm115/66_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Trinity Burn","Fire, Water, Lightning, Colorless","4","210","","Sky Legends-GX","Colorless","1","","Shuffle this Pokémon and all cards attached to it into your deck. If this Pokémon has at least 1 extra Fire, Water, and Lightning Energy attached to it (in addition to this attack's cost), this attack does 110 damage to 3 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) (You can't use more than 1 GX attack in a game.)","Lightning","×2"
