"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh3-11","Rowlet","Pokémon","50","Grass","Dartrix",,"11","HYOGONOSUKE","Common","At a distance, it launches its sharp feathers while flying about. If the enemy gets too close, Rowlet switches tactics and delivers vicious kicks.","722","D","https://images.pokemontcg.io/swsh3/11.png","https://images.pokemontcg.io/swsh3/11_hires.png","Legal",,"Legal","Colorless","1","Sky Circus","If you played Bird Keeper from your hand during this turn, ignore all Energy in this Pokémon's attack costs.","Ability","","","","Wind Shard","Colorless, Colorless, Colorless","3","","This attack does 60 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Fire","×2"
"swsh3-12","Dartrix","Pokémon","80","Grass","Decidueye","Rowlet","12","Mitsuhiro Arita","Uncommon","It throws one knifelike feather after another at its enemies, and each one precisely strikes a weak point. These feathers are known as blade quills.","723","D","https://images.pokemontcg.io/swsh3/12.png","https://images.pokemontcg.io/swsh3/12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Razor Leaf","Grass","1","40","","","","","","","Fire","×2"
"swsh3-13","Decidueye","Pokémon","140","Grass","","Dartrix","13","Ryota Murayama","Rare Holo","As if wielding a bow, it launches the arrow quills hidden among the feathers of its wings. Decidueye's shots never miss.","724","D","https://images.pokemontcg.io/swsh3/13.png","https://images.pokemontcg.io/swsh3/13_hires.png","Legal",,"Legal","Colorless, Colorless","2","Deep Forest Camo","Prevent all damage done to this Pokémon by attacks from your opponent's Pokémon V and Pokémon-GX.","Ability","","","","Splitting Arrow","Grass, Colorless","2","90","This attack also does 20 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Fire","×2"
"swsh3-14","Bounsweet","Pokémon","60","Grass","Steenee",,"14","Yuka Morii","Common","Its body gives off a sweet, fruity scent that is extremely appetizing to bird Pokémon.","761","D","https://images.pokemontcg.io/swsh3/14.png","https://images.pokemontcg.io/swsh3/14_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Synthesis","Colorless","1","","Search your deck for a Grass Energy card and attach it to 1 of your Pokémon. Then, shuffle your deck.","Flop","Grass, Colorless","2","20","","Fire","×2"
"swsh3-15","Steenee","Pokémon","80","Grass","Tsareena","Bounsweet","15","sui","Uncommon","As it twirls like a dancer, a sweet smell spreads out around it. Anyone who inhales the scent will feel a surge of happiness.","762","D","https://images.pokemontcg.io/swsh3/15.png","https://images.pokemontcg.io/swsh3/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Captivate","Colorless","1","","Switch 1 of your opponent's Benched Pokémon with their Active Pokémon.","Smack","Grass, Colorless","2","40","","Fire","×2"
"swsh3-16","Tsareena","Pokémon","150","Grass","","Steenee","16","so-taro","Rare","This feared Pokémon has long, slender legs and a cruel heart. It shows no mercy as it stomps on its opponents.","763","D","https://images.pokemontcg.io/swsh3/16.png","https://images.pokemontcg.io/swsh3/16_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Power Whip","Colorless","1","","This attack does 20 damage to 1 of your opponent's Pokémon for each Energy attached to this Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Time Out Kick","Grass, Colorless","2","100","You may put an Energy attached to your opponent's Active Pokémon into their hand.","Fire","×2"
"swsh3-17","Wimpod","Pokémon","70","Grass","Golisopod",,"17","MAHOU","Common","It's nature's cleaner—it eats anything and everything, including garbage and rotten things. The ground near its nest is always clean.","767","D","https://images.pokemontcg.io/swsh3/17.png","https://images.pokemontcg.io/swsh3/17_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Gnaw and Run","Grass","1","10","Switch this Pokémon with 1 of your Benched Pokémon.","","","","","","Fire","×2"
"swsh3-18","Golisopod","Pokémon","130","Grass","","Wimpod","18","Ryuta Fuse","Rare Holo","It will do anything to win, taking advantage of every opening and finishing opponents off with the small claws on its front legs.","768","D","https://images.pokemontcg.io/swsh3/18.png","https://images.pokemontcg.io/swsh3/18_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hard Times Slash","Colorless, Colorless","2","30+","This attack does 50 more damage for each of your opponent's Pokémon V and Pokémon-GX in play.","Smash Turn","Grass, Colorless, Colorless","3","70","Switch this Pokémon with 1 of your Benched Pokémon.","Fire","×2"
"swsh3-19","Charizard V","Pokémon","220","Fire","",,"19","aky CG Works","Rare Holo V",,"6","D","https://images.pokemontcg.io/swsh3/19.png","https://images.pokemontcg.io/swsh3/19_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Claw Slash","Colorless, Colorless, Colorless","3","80","","Fire Spin","Fire, Fire, Colorless, Colorless","4","220","Discard 2 Energy from this Pokémon.","Water","×2"
"swsh3-20","Charizard VMAX","Pokémon","330","Fire","","Charizard V","20","aky CG Works","Rare Holo VMAX",,"6","D","https://images.pokemontcg.io/swsh3/20.png","https://images.pokemontcg.io/swsh3/20_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Claw Slash","Colorless, Colorless, Colorless","3","100","","G-Max Wildfire","Fire, Fire, Fire, Colorless, Colorless","5","300","Discard 2 Energy from this Pokémon.","Water","×2"
"swsh3-21","Houndoom V","Pokémon","210","Fire","",,"21","Ayaka Yoshida","Rare Holo V",,"229","D","https://images.pokemontcg.io/swsh3/21.png","https://images.pokemontcg.io/swsh3/21_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Searing Flame","Fire","1","20","Your opponent's Active Pokémon is now Burned.","Vengeful Flame","Fire, Fire, Colorless","3","100+","If your Benched Fire Pokémon have any damage counters on them, this attack does 100 more damage.","Water","×2"
"swsh3-22","Torchic","Pokémon","60","Fire","Combusken",,"22","Yuka Morii","Common","A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees Fahrenheit.","255","D","https://images.pokemontcg.io/swsh3/22.png","https://images.pokemontcg.io/swsh3/22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.","Live Coal","Fire","1","10","","Water","×2"
"swsh3-23","Combusken","Pokémon","90","Fire","Blaziken","Torchic","23","kodama","Uncommon","During a battle, the hot flame in its body increases. Its kicks have outstanding destructive power.","256","D","https://images.pokemontcg.io/swsh3/23.png","https://images.pokemontcg.io/swsh3/23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Smash Kick","Fire","1","20","","Heat Beak","Fire, Colorless, Colorless","3","40","Your opponent's Active Pokémon is now Burned.","Water","×2"
"swsh3-24","Blaziken","Pokémon","170","Fire","","Combusken","24","Ryuta Fuse","Rare Holo","When facing a tough foe, it looses flames from its wrists. Its powerful legs let it jump clear over buildings.","257","D","https://images.pokemontcg.io/swsh3/24.png","https://images.pokemontcg.io/swsh3/24_hires.png","Legal",,"Legal","Colorless, Colorless","2","Double Type","As long as this Pokémon is in play, it is Fire and Fighting type.","Ability","","","","Turbo Drive","Fire, Colorless, Colorless","3","130","Attach a basic Energy card from your discard pile to 1 of your Benched Pokémon.","","","","","","Water","×2"
"swsh3-25","Heatran","Pokémon","130","Fire","",,"25","Anesaki Dynamic","Rare Holo","Boiling blood, like magma, circulates through its body. It makes its dwelling place in volcanic caves.","485","D","https://images.pokemontcg.io/swsh3/25.png","https://images.pokemontcg.io/swsh3/25_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Fire Fang","Fire, Colorless","2","30","Your opponent's Active Pokémon is now Burned.","Raging Flare","Fire, Fire, Colorless","3","80+","This attack does 10 more damage for each damage counter on this Pokémon.","Water","×2"
"swsh3-26","Pansear","Pokémon","60","Fire","Simisear",,"26","Megumi Higuchi","Common","This Pokémon lives in caves in volcanoes. The fire within the tuft on its head can reach 600 degrees Fahrenheit.","513","D","https://images.pokemontcg.io/swsh3/26.png","https://images.pokemontcg.io/swsh3/26_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Live Coal","Fire","1","10","","Bite","Colorless, Colorless","2","20","","Water","×2"
"swsh3-27","Simisear","Pokémon","100","Fire","","Pansear","27","0313","Uncommon","When it gets excited, embers rise from its head and tail and it gets hot. For some reason, it loves sweets.","514","D","https://images.pokemontcg.io/swsh3/27.png","https://images.pokemontcg.io/swsh3/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flare","Fire","1","30","","Giga Impact","Colorless, Colorless, Colorless","3","110","During your next turn, this Pokémon can't attack.","Water","×2"
"swsh3-28","Galarian Darmanitan","Pokémon","140","Fire","","Galarian Darumaka","28","Misa Tsutsui","Rare","Anger has reignited its atrophied flame sac. This Pokémon spews fire everywhere as it rampages indiscriminately.","555","D","https://images.pokemontcg.io/swsh3/28.png","https://images.pokemontcg.io/swsh3/28_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Headbutt","Colorless","1","40","","Frozen Heat","Water, Water, Colorless","3","110+","You may discard all Water Energy from this Pokémon. If you do, this attack does 60 more damage.","Water","×2"
"swsh3-29","Larvesta","Pokémon","70","Fire","Volcarona",,"29","Uta","Common","It protects itself with flame. Long years ago, people believed Larvesta had a nest on the sun.","636","D","https://images.pokemontcg.io/swsh3/29.png","https://images.pokemontcg.io/swsh3/29_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Singe","Fire","1","","Your opponent's Active Pokémon is now Burned.","","","","","","Water","×2"
"swsh3-30","Volcarona","Pokémon","120","Fire","","Larvesta","30","NC Empire","Rare","According to legends, it was hatched from a flaming cocoon to save people and Pokémon that were suffering from the cold.","637","D","https://images.pokemontcg.io/swsh3/30.png","https://images.pokemontcg.io/swsh3/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Cauterize","Fire","1","80","If your opponent's Active Pokémon has no damage counters on it before this attack does damage, this attack does nothing.","Fire Wing","Fire, Fire, Colorless","3","110","","Water","×2"
"swsh3-31","Fletchinder","Pokémon","70","Fire","Talonflame","Fletchling","31","Mina Nakai","Uncommon","Its speed right after takeoff already puts it in the top speed class of all bird Pokémon.","662","D","https://images.pokemontcg.io/swsh3/31.png","https://images.pokemontcg.io/swsh3/31_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Searing Flame","Colorless","1","20","Your opponent's Active Pokémon is now Burned.","","","","","","Lightning","×2"
"swsh3-32","Talonflame","Pokémon","140","Fire","","Fletchinder","32","kawayoo","Rare","Bird Pokémon make up most of its diet. It approaches at high speeds and smacks them down to the ground with its powerful kick.","663","D","https://images.pokemontcg.io/swsh3/32.png","https://images.pokemontcg.io/swsh3/32_hires.png","Legal",,"Legal","Colorless","1","Scorching Feathers","If this Pokémon is in the Active Spot and is damaged by an attack from your opponent's Pokémon (even if this Pokémon is Knocked Out), the Attacking Pokémon is now Burned.","Ability","","","","Mach Flight","Fire, Colorless, Colorless","3","120","During your opponent's next turn, the Defending Pokémon can't retreat.","","","","","","Lightning","×2"
"swsh3-33","Centiskorch V","Pokémon","210","Fire","",,"33","5ban Graphics","Rare Holo V",,"851","D","https://images.pokemontcg.io/swsh3/33.png","https://images.pokemontcg.io/swsh3/33_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Radiating Heat","Fire","1","20","You may discard an Energy from this Pokémon. If you do, discard an Energy from your opponent's Active Pokémon.","Burning Train","Fire, Fire, Fire, Fire","4","180","","Water","×2"
"swsh3-34","Centiskorch VMAX","Pokémon","320","Fire","","Centiskorch V","34","5ban Graphics","Rare Holo VMAX",,"851","D","https://images.pokemontcg.io/swsh3/34.png","https://images.pokemontcg.io/swsh3/34_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","G-Max Centiferno","Colorless, Colorless","2","40+","This attack does 40 more damage for each Fire Energy attached to this Pokémon. If you did any damage with this attack, you may attach a Fire Energy card from your discard pile to this Pokémon.","","","","","","Water","×2"
"swsh3-35","Galarian Mr. Mime","Pokémon","80","Water","Mr. Rime",,"35","Misa Tsutsui","Common","Its talent is tap-dancing. It can also manipulate temperatures to create a floor of ice, which this Pokémon can kick up to use as a barrier.","122","D","https://images.pokemontcg.io/swsh3/35.png","https://images.pokemontcg.io/swsh3/35_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Reflect","Water","1","","During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).","Icy Snow","Colorless, Colorless","2","30","","Metal","×2"
"swsh3-36","Galarian Mr. Rime","Pokémon","120","Water","","Galarian Mr. Mime","36","Naoki Saito","Rare","It's highly skilled at tap-dancing. It waves its cane of ice in time with its graceful movements.","866","D","https://images.pokemontcg.io/swsh3/36.png","https://images.pokemontcg.io/swsh3/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","Shuffle Dance","Once during your turn, you may switch 1 of your opponent's face-down Prize cards with the top card of their deck. (The cards stay face down.)","Ability","","","","Mad Party","Water, Colorless, Colorless","3","20×","This attack does 20 damage for each Pokémon in your discard pile that has the Mad Party attack.","","","","","","Metal","×2"
"swsh3-37","Suicune","Pokémon","120","Water","",,"37","so-taro","Rare Holo","Said to be the embodiment of north winds, it can instantly purify filthy, murky water.","245","D","https://images.pokemontcg.io/swsh3/37.png","https://images.pokemontcg.io/swsh3/37_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Wave Splash","Water","1","20","","Aurora Loop","Water, Water, Colorless","3","130","Put 2 Water Energy attached to this Pokémon into your hand.","Lightning","×2"
"swsh3-38","Feebas","Pokémon","30","Water","Milotic",,"38","HYOGONOSUKE","Common","Although unattractive and unpopular, this Pokémon's marvelous vitality has made it a subject of research.","349","D","https://images.pokemontcg.io/swsh3/38.png","https://images.pokemontcg.io/swsh3/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Nap","Colorless","1","","Heal 20 damage from this Pokémon.","","","","","","Lightning","×2"
"swsh3-39","Milotic","Pokémon","120","Water","","Feebas","39","AKIRA EGAWA","Rare Holo","Milotic has provided inspiration to many artists. It has even been referred to as the most beautiful Pokémon of all.","350","D","https://images.pokemontcg.io/swsh3/39.png","https://images.pokemontcg.io/swsh3/39_hires.png","Legal",,"Legal","Colorless, Colorless","2","Bright Heal","Once during your turn, you may heal 20 damage from each of your Pokémon.","Ability","","","","Surf","Water, Colorless, Colorless","3","80","","","","","","","Lightning","×2"
"swsh3-40","Relicanth","Pokémon","90","Water","",,"40","MAHOU","Uncommon","The reason it hasn't changed at all in a hundred million years is that it's apparently already a perfect life-form.","369","D","https://images.pokemontcg.io/swsh3/40.png","https://images.pokemontcg.io/swsh3/40_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Fossil Search","Colorless","1","","Search your deck for up to 2 Rare Fossil cards and put them onto your Bench. Then, shuffle your deck.","Surf","Water, Colorless","2","40","","Lightning","×2"
"swsh3-41","Panpour","Pokémon","60","Water","Simipour",,"41","ryoma uratsuka","Common","The water stored inside the tuft on its head is full of nutrients. Plants that receive its water grow large.","515","D","https://images.pokemontcg.io/swsh3/41.png","https://images.pokemontcg.io/swsh3/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Gun","Water","1","10","","Bite","Colorless, Colorless","2","20","","Lightning","×2"
"swsh3-42","Simipour","Pokémon","100","Water","","Panpour","42","Shigenori Negishi","Uncommon","It prefers places with clean water. When its tuft runs low, it replenishes it by siphoning up water with its tail.","516","D","https://images.pokemontcg.io/swsh3/42.png","https://images.pokemontcg.io/swsh3/42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Gun","Water","1","30","","Giga Impact","Colorless, Colorless, Colorless","3","110","During your next turn, this Pokémon can't attack.","Lightning","×2"
"swsh3-43","Galarian Darumaka","Pokémon","70","Water","Darmanitan",,"43","Shin Nagasawa","Common","It lived in snowy areas for so long that its fire sac cooled off and atrophied. It now has an organ that generates cold instead.","554","D","https://images.pokemontcg.io/swsh3/43.png","https://images.pokemontcg.io/swsh3/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Colorless","1","10","","Headbutt","Water, Colorless","2","20","","Metal","×2"
"swsh3-44","Galarian Darmanitan","Pokémon","140","Water","","Galarian Darumaka","44","Masakazu Fukuda","Rare","On days when blizzards blow through, it comes down to where people live. It stashes food in the snowball on its head, taking it home for later.","555","D","https://images.pokemontcg.io/swsh3/44.png","https://images.pokemontcg.io/swsh3/44_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Blizzard","Water, Colorless, Colorless","3","80","This attack also does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Crushing Headbutt","Water, Water, Colorless, Colorless","4","170","During your next turn, this Pokémon can't use Crushing Headbutt.","Metal","×2"
"swsh3-45","Vanillite","Pokémon","60","Water","Vanillish",,"45","Sanosuke Sakuma","Common","Unable to survive in hot areas, it makes itself comfortable by breathing out air cold enough to cause snow. It burrows into the snow to sleep.","582","D","https://images.pokemontcg.io/swsh3/45.png","https://images.pokemontcg.io/swsh3/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ice Over","Water","1","10","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","","","","","","Metal","×2"
"swsh3-46","Vanillish","Pokémon","80","Water","Vanilluxe","Vanillite","46","Shibuzoh.","Uncommon","By drinking pure water, it grows its icy body. This Pokémon can be hard to find on days with warm, sunny weather.","583","D","https://images.pokemontcg.io/swsh3/46.png","https://images.pokemontcg.io/swsh3/46_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Freezing Headbutt","Water","1","30","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","","","","","","Metal","×2"
"swsh3-47","Vanilluxe","Pokémon","150","Water","","Vanillish","47","kodama","Rare","When its anger reaches a breaking point, this Pokémon unleashes a fierce blizzard that freezes every creature around it, be they friend or foe.","584","D","https://images.pokemontcg.io/swsh3/47.png","https://images.pokemontcg.io/swsh3/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","Bitter Cold","Once during your turn, if this Pokémon is in the Active Spot, you may flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Ability","","","","Frost Smash","Water, Colorless","2","90","","","","","","","Metal","×2"
"swsh3-48","Cubchoo","Pokémon","70","Water","Beartic",,"48","Saya Tsuruta","Common","When this Pokémon is in good health, its snot becomes thicker and stickier. It will smear its snot on anyone it doesn't like.","613","D","https://images.pokemontcg.io/swsh3/48.png","https://images.pokemontcg.io/swsh3/48_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Chop","Colorless","1","10","","Icicle","Water, Colorless","2","30","","Metal","×2"
"swsh3-49","Beartic","Pokémon","140","Water","","Cubchoo","49","Masakazu Fukuda","Rare","It swims through frigid seas, searching for prey. From its frozen breath, it forms icy fangs that are harder than steel.","614","D","https://images.pokemontcg.io/swsh3/49.png","https://images.pokemontcg.io/swsh3/49_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Slash","Colorless, Colorless","2","40","","Frozen Slice","Water, Colorless, Colorless","3","150","This Pokémon also does 50 damage to itself.","Metal","×2"
"swsh3-50","Wishiwashi","Pokémon","30","Water","",,"50","sui","Common","Individually, they're incredibly weak. It's by gathering up into schools that they're able to confront opponents.","746","D","https://images.pokemontcg.io/swsh3/50.png","https://images.pokemontcg.io/swsh3/50_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Deep Sea Swirl","Colorless","1","","Shuffle your hand into your deck. Then, draw 8 cards.","Wave Splash","Water","1","20","","Lightning","×2"
"swsh3-51","Mareanie","Pokémon","70","Water","Toxapex",,"51","Tomokazu Komiya","Common","The first symptom of its sting is numbness. The next is an itching sensation so intense that it's impossible to resist the urge to claw at your skin.","747","D","https://images.pokemontcg.io/swsh3/51.png","https://images.pokemontcg.io/swsh3/51_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Regeneration","Colorless","1","","Heal 30 damage from this Pokémon.","Poison Tentacles","Water, Colorless","2","20","Your opponent's Active Pokémon is now Poisoned.","Lightning","×2"
"swsh3-52","Toxapex","Pokémon","130","Water","","Mareanie","52","Masakazu Fukuda","Uncommon","To survive in the cold waters of Galar, this Pokémon forms a dome with its legs, enclosing its body so it can capture its own body heat.","748","D","https://images.pokemontcg.io/swsh3/52.png","https://images.pokemontcg.io/swsh3/52_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Recover","Colorless","1","","Discard an Energy from this Pokémon and heal all damage from it.","Poisonous Whip","Water, Colorless, Colorless","3","80","Your opponent's Active Pokémon is now Poisoned.","Lightning","×2"
"swsh3-53","Dracovish","Pokémon","150","Water","","Rare Fossil","53","Hitoshi Ariga","Rare Holo","Powerful legs and jaws made it the apex predator of its time. Its own overhunting of its prey was what drove it to extinction.","882","D","https://images.pokemontcg.io/swsh3/53.png","https://images.pokemontcg.io/swsh3/53_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Primal Law","As long as this Pokémon is in the Active Spot, your opponent can't play any Pokémon from their hand to evolve their Pokémon.","Ability","","","","Hammer In","Water, Colorless, Colorless","3","120","","","","","","","Lightning","×2"
"swsh3-54","Arctovish","Pokémon","150","Water","","Rare Fossil","54","Shin Nagasawa","Rare","Though it's able to capture prey by freezing its surroundings, it has trouble eating the prey afterward because its mouth is on top of its head.","883","D","https://images.pokemontcg.io/swsh3/54.png","https://images.pokemontcg.io/swsh3/54_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hard Face","Water, Colorless, Colorless","3","90","During your opponent's next turn, this Pokémon takes 60 less damage from attacks (after applying Weakness and Resistance).","Cold Breath","Water, Colorless, Colorless, Colorless","4","130","Your opponent's Active Pokémon is now Asleep.","Lightning","×2"
"swsh3-55","Mareep","Pokémon","60","Lightning","Flaaffy",,"55","sowsow","Common","Rubbing its fleece generates electricity. You'll want to pet it because it's cute, but if you use your bare hand, you'll get a painful shock.","179","D","https://images.pokemontcg.io/swsh3/55.png","https://images.pokemontcg.io/swsh3/55_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Static Shock","Lightning","1","20","","","","","","","Fighting","×2"
"swsh3-56","Flaaffy","Pokémon","90","Lightning","Ampharos","Mareep","56","Tomokazu Komiya","Uncommon","It stores electricity in its fluffy fleece. If it stores up too much, it will start to go bald in those patches.","180","D","https://images.pokemontcg.io/swsh3/56.png","https://images.pokemontcg.io/swsh3/56_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Static Shock","Lightning","1","40","","","","","","","Fighting","×2"
