"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"xy10-11","Fennekin","Pokémon","50","Fire","Braixen",,"11","kirisAki","Common","As it walks, it munches on a twig in place of a snack. It intimidates opponents by puffing hot air out of its ears.","653",,"https://images.pokemontcg.io/xy10/11.png","https://images.pokemontcg.io/xy10/11_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Invite Out","Colorless","1","","Flip a coin. If heads, switch 1 of your opponent's Benched Pokémon with his or her Active Pokémon.","","","","","","Water","×2"
"xy10-12","Braixen","Pokémon","80","Fire","Delphox","Fennekin","12","kirisAki","Uncommon","When the twig is plucked from its tail, friction sets the twig alight. The flame is used to send signals to its allies.","654",,"https://images.pokemontcg.io/xy10/12.png","https://images.pokemontcg.io/xy10/12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Destructive Flame","Fire","1","20","Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokémon.","Crackling Ribbon","Colorless, Colorless","2","30","","Water","×2"
"xy10-13","Delphox","Pokémon","140","Fire","","Braixen","13","Kagemaru Himeno","Rare Holo","Using psychic power, it generates a fiery vortex of 5,400 degree Fahrenheit, incinerating foes swept into this whirl of flame.","655",,"https://images.pokemontcg.io/xy10/13.png","https://images.pokemontcg.io/xy10/13_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flickering Flames","Fire","1","40","Your opponent's Active Pokémon is now Asleep.","Psystorm","Colorless, Colorless, Colorless","3","20×","This attack does 20 damage times the amount of Energy attached to all Pokémon in play.","Water","×2"
"xy10-14","Delphox BREAK","Pokémon","180","Fire","","Delphox","14","5ban Graphics","Rare BREAK",,"655",,"https://images.pokemontcg.io/xy10/14.png","https://images.pokemontcg.io/xy10/14_hires.png","Legal",,"Legal","",,"Flare Witch","Once during your turn (before your attack), you may search your deck for a Fire Energy card and attach it to 1 of your Pokémon. Shuffle your deck afterward.","Ability","","","","","","","","","","","","","",,
"xy10-15","Seel","Pokémon","80","Water","Dewgong",,"15","Hasuno","Common","Covered with light blue fur, its hide is thick and tough. It is active in bitter cold of -40 degrees Fahrenheit.","86",,"https://images.pokemontcg.io/xy10/15.png","https://images.pokemontcg.io/xy10/15_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Icy Snow","Water","1","10","","","","","","","Metal","×2"
"xy10-16","Dewgong","Pokémon","120","Water","","Seel","16","Naoyo Kimura","Uncommon","Its streamlined body has little drag in water. The colder the temperature, the friskier it gets.","87",,"https://images.pokemontcg.io/xy10/16.png","https://images.pokemontcg.io/xy10/16_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Freezing Breath","Water","1","20","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed. If tails, your opponent's Active Pokémon is now Asleep.","Aurora Beam","Water, Colorless, Colorless, Colorless","4","100","","Metal","×2"
"xy10-17","Omanyte","Pokémon","80","Water","Omastar","Helix Fossil Omanyte","17","Shigenori Negishi","Uncommon","Revived from an ancient fossil, this Pokémon uses air stored in its shell to sink and rise in water.","138",,"https://images.pokemontcg.io/xy10/17.png","https://images.pokemontcg.io/xy10/17_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Water Gun","Water","1","30","","","","","","","Grass","×2"
"xy10-18","Omastar","Pokémon","120","Water","","Omanyte","18","Hasuno","Rare","Once wrapped around its prey, it never lets go. It eats the prey by tearing at it with sharp fangs.","139",,"https://images.pokemontcg.io/xy10/18.png","https://images.pokemontcg.io/xy10/18_hires.png","Legal",,"Legal","Colorless, Colorless","2","Restoring Beam","Once during your turn (before your attack), you may search your deck for a Restored Pokémon and put it onto your Bench. Shuffle your deck afterward.","Ability","","","","Spinning Attack","Water, Colorless","2","60","","","","","","","Grass","×2"
"xy10-19","Omastar BREAK","Pokémon","140","Water","","Omastar","19","5ban Graphics","Rare BREAK",,"139",,"https://images.pokemontcg.io/xy10/19.png","https://images.pokemontcg.io/xy10/19_hires.png","Legal",,"Legal","",,"Dangerous Tentacle","Once during your turn (before your attack), you may switch 1 of your opponent's Benched Pokémon-EX with his or her Active Pokémon.","Ability","","","","","","","","","","","","","",,
"xy10-20","Glaceon-EX","Pokémon","170","Water","",,"20","Ayaka Yoshida","Rare Holo EX",,"471",,"https://images.pokemontcg.io/xy10/20.png","https://images.pokemontcg.io/xy10/20_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Second Bite","Water, Colorless","2","20+","This attack does 10 more damage for each damage counter on your opponent's Active Pokémon.","Crystal Ray","Water, Colorless, Colorless","3","70","During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Evolution Pokémon.","Metal","×2"
"xy10-21","White Kyurem","Pokémon","130","Water","",,"21","kawayoo","Rare Holo","It generates a powerful, freezing energy inside itself, but its body became frozen when the energy leaked out.","646",,"https://images.pokemontcg.io/xy10/21.png","https://images.pokemontcg.io/xy10/21_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Burning Icicles","Water, Colorless","2","40","If this Pokémon has any Fire Energy attached to it, this attack does 20 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Blizzard Burn","Water, Water, Colorless","3","130","This Pokémon can't attack during your next turn.","Metal","×2"
"xy10-22","Binacle","Pokémon","60","Water","Barbaracle",,"22","Tomokazu Komiya","Common","They stretch and then contract, yanking their rocks along with them in bold hops. They eat seaweed that washes up on the shoreline.","688",,"https://images.pokemontcg.io/xy10/22.png","https://images.pokemontcg.io/xy10/22_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Swing Around","Water, Colorless","2","10+","Flip 2 coins. This attack does 20 more damage for each heads.","","","","","","Grass","×2"
"xy10-23","Barbaracle","Pokémon","100","Water","","Binacle","23","Shin Nagasawa","Rare","Barbaracle's legs and hands have minds of their own, and they will move independently. But they usually follow the head's orders.","689",,"https://images.pokemontcg.io/xy10/23.png","https://images.pokemontcg.io/xy10/23_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Hand Block","If you have a Stadium card in play, your opponent can't attach any Special Energy cards from his or her hand to his or her Pokémon.","Ability","","","","Claw Slash","Water, Water, Colorless","3","70","","","","","","","Grass","×2"
"xy10-24","Rotom","Pokémon","70","Lightning","",,"24","Tomokazu Komiya","Rare","Its body is composed of plasma. It is known to infiltrate electronic devices and wreak havoc.","479",,"https://images.pokemontcg.io/xy10/24.png","https://images.pokemontcg.io/xy10/24_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Energy Extract","Lightning","1","","Search your deck for a basic Energy card and attach it to this Pokémon. Shuffle your deck afterward.","Plasmagic","Colorless, Colorless","2","","Move 2 damage counters from each of your Pokémon to your opponent's Active Pokémon.","Fighting","×2"
"xy10-25","Alakazam-EX","Pokémon","160","Psychic","M Alakazam-EX",,"25","PLANETA","Rare Holo EX",,"65",,"https://images.pokemontcg.io/xy10/25.png","https://images.pokemontcg.io/xy10/25_hires.png","Legal",,"Legal","Colorless, Colorless","2","Kinesis","When you play M Alakazam-EX from your hand to evolve this Pokémon, before it evolves, you may put 2 damage counters on your opponent's Active Pokémon and 3 damage counters on 1 of your opponent's Benched Pokémon.","Ability","","","","Suppression","Psychic, Colorless","2","","Put 3 damage counters on each of your opponent's Pokémon that has any Energy attached to it.","","","","","","Psychic","×2"
"xy10-26","M Alakazam-EX","Pokémon","210","Psychic","","Alakazam-EX","26","5ban Graphics","Rare Holo EX",,"65",,"https://images.pokemontcg.io/xy10/26.png","https://images.pokemontcg.io/xy10/26_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Zen Force","Psychic, Colorless","2","10+","This attack does 30 more damage for each damage counter on your opponent's Active Pokémon.","","","","","","Psychic","×2"
"xy10-27","Koffing","Pokémon","60","Psychic","Weezing",,"27","sui","Common","Lighter-than-air gases in its body keep it aloft. The gases not only smell, they are also explosive.","109",,"https://images.pokemontcg.io/xy10/27.png","https://images.pokemontcg.io/xy10/27_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Division","Psychic","1","","Search your deck for up to 2 Koffing and put them onto your Bench. Shuffle your deck afterward.","","","","","","Psychic","×2"
"xy10-28","Weezing","Pokémon","110","Psychic","","Koffing","28","Shin Nagasawa","Uncommon","Very rarely, a sudden mutation can result in two small Koffing twins becoming conjoined as a Weezing.","110",,"https://images.pokemontcg.io/xy10/28.png","https://images.pokemontcg.io/xy10/28_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Balloon Bomb","Colorless, Colorless","2","","Flip 2 coins. For each heads, discard 2 cards from the top of your opponent's deck.","Thick Liquid","Psychic, Colorless, Colorless","3","80","Both Active Pokémon are now Confused and Poisoned.","Psychic","×2"
"xy10-29","Mew","Pokémon","50","Psychic","",,"29","Mitsuhiro Arita","Rare Holo","Its DNA is said to contain the genetic codes of all Pokémon, so it can use all kinds of techniques.","151",,"https://images.pokemontcg.io/xy10/29.png","https://images.pokemontcg.io/xy10/29_hires.png","Legal",,"Legal","",,"Memories of Dawn","This Pokémon can use the attacks of any of your Basic Pokémon in play. (You still need the necessary Energy to use each attack.)","Ability","","","","Encounter","Colorless","1","","Search your deck for a Pokémon, reveal it, and put it into your hand. Shuffle your deck afterward.","","","","","","Psychic","×2"
"xy10-30","Spoink","Pokémon","60","Psychic","Grumpig",,"30","TOKIYA","Common","It bounces around on its tail to keep its heart pumping. It carries a pearl from Clamperl on its head.","325",,"https://images.pokemontcg.io/xy10/30.png","https://images.pokemontcg.io/xy10/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rocket Jump","Psychic","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Psychic","×2"
"xy10-31","Grumpig","Pokémon","100","Psychic","","Spoink","31","Sanosuke Sakuma","Rare","It uses black pearls to amplify its psychic power. It does an odd dance to gain control over foes.","326",,"https://images.pokemontcg.io/xy10/31.png","https://images.pokemontcg.io/xy10/31_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Head Walking","Psychic","1","","Put a Basic Pokémon from your opponent's discard pile onto his or her Bench. Then, put 3 damage counters on that Pokémon.","Knock Back","Psychic, Psychic","2","50","Your opponent switches his or her Active Pokémon with 1 of his or her Benched Pokémon.","Psychic","×2"
"xy10-32","Gothita","Pokémon","60","Psychic","Gothorita",,"32","Kagemaru Himeno","Common","They intently observe both Trainers and Pokémon. Apparently, they are looking at something only Gothita can see.","574",,"https://images.pokemontcg.io/xy10/32.png","https://images.pokemontcg.io/xy10/32_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Psybeam","Colorless, Colorless","2","20","Your opponent's Active Pokémon is now Confused.","","","","","","Psychic","×2"
"xy10-33","Solosis","Pokémon","30","Psychic","Duosion",,"33","match","Common","They drive away attackers by unleashing psychic power. They can use telepathy to talk with others.","577",,"https://images.pokemontcg.io/xy10/33.png","https://images.pokemontcg.io/xy10/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mini Link","Psychic, Colorless","2","10+","If Solosis is on your Bench, this attack does 30 more damage.","","","","","","Psychic","×2"
"xy10-34","Duosion","Pokémon","60","Psychic","Reuniclus","Solosis","34","Sumiyoshi Kizuki","Uncommon","When their two divided brains think the same thoughts, their psychic power is maximized.","578",,"https://images.pokemontcg.io/xy10/34.png","https://images.pokemontcg.io/xy10/34_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Link","Psychic, Colorless","2","10+","If Solosis is on your Bench, this attack does 30 more damage. If Duosion is on your Bench, this attack does 60 more damage.","","","","","","Psychic","×2"
"xy10-35","Reuniclus","Pokémon","90","Psychic","","Duosion","35","Yukiko Baba","Rare","When Reuniclus shake hands, a network forms between their brains, increasing their psychic power.","579",,"https://images.pokemontcg.io/xy10/35.png","https://images.pokemontcg.io/xy10/35_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Link Fusion","Psychic, Colorless","2","10+","If Solosis is on your Bench, this attack does 30 more damage. If Duosion is on your Bench, this attack does 60 more damage. If Reuniclus is on your Bench, this attack does 90 more damage.","","","","","","Psychic","×2"
"xy10-36","Diglett","Pokémon","40","Fighting","Dugtrio",,"36","TOKIYA","Common","Its skin is very thin. If it is exposed to light, its blood heats up, causing it to grow weak.","50",,"https://images.pokemontcg.io/xy10/36.png","https://images.pokemontcg.io/xy10/36_hires.png","Legal",,"Legal","",,"","","","","","","Ram","Fighting","1","10","","","","","","","Grass","×2"
"xy10-37","Marowak","Pokémon","100","Fighting","","Cubone","37","Shin Nagasawa","Rare","The bone it holds is its key weapon. It throws the bone skillfully like a boomerang to KO targets.","105",,"https://images.pokemontcg.io/xy10/37.png","https://images.pokemontcg.io/xy10/37_hires.png","Legal",,"Legal","Colorless, Colorless","2","Bodyguard","Prevent all effects of attacks done to you or your hand by your opponent's Pokémon. Remove any existing effects.","Ability","","","","Bonemerang","Fighting, Colorless","2","60×","Flip 2 coins. This attack does 60 damage times the number of heads.","","","","","","Grass","×2"
"xy10-38","Kabuto","Pokémon","80","Fighting","Kabutops","Dome Fossil Kabuto","38","MAHOU","Uncommon","This Pokémon was regenerated from the fossil of an ancient creature. It protects itself with a hard shell.","140",,"https://images.pokemontcg.io/xy10/38.png","https://images.pokemontcg.io/xy10/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mud Shot","Fighting","1","30","","","","","","","Grass","×2"
"xy10-39","Kabutops","Pokémon","150","Fighting","","Kabuto","39","Kyoko Umemoto","Rare","A slim and fast swimmer. It slices its prey with its sharp sickles and drinks the body fluids.","141",,"https://images.pokemontcg.io/xy10/39.png","https://images.pokemontcg.io/xy10/39_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Cling","Colorless, Colorless","2","50","Heal from this Pokémon the same amount of damage you did to your opponent's Active Pokémon.","X-Scissor","Fighting, Colorless, Colorless","3","80+","Flip a coin. If heads, this attack does 60 more damage.","Grass","×2"
"xy10-40","Larvitar","Pokémon","60","Fighting","Pupitar",,"40","Suwama Chiaki","Common","Born deep underground, it comes aboveground and becomes a pupa once it has finished eating the surrounding soil.","246",,"https://images.pokemontcg.io/xy10/40.png","https://images.pokemontcg.io/xy10/40_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Reckless Charge","Colorless","1","20","This Pokémon does 10 damage to itself.","","","","","","Grass","×2"
"xy10-41","Larvitar","Pokémon","50","Fighting","Pupitar",,"41","Masakazu Fukuda","Common","Born deep underground, it comes aboveground and becomes a pupa once it has finished eating the surrounding soil.","246",,"https://images.pokemontcg.io/xy10/41.png","https://images.pokemontcg.io/xy10/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mountain Munch","Colorless","1","","Discard the top card of your opponent's deck.","Corkscrew Punch","Colorless, Colorless","2","20","","Grass","×2"
"xy10-42","Pupitar","Pokémon","80","Fighting","Tyranitar","Larvitar","42","match","Uncommon","Its shell is as hard as sheet rock, and it is also very strong. Its thrashing can topple a mountain.","247",,"https://images.pokemontcg.io/xy10/42.png","https://images.pokemontcg.io/xy10/42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thrash","Colorless","1","20+","Flip a coin. If heads, this attack does 20 more damage. If tails, this Pokémon does 20 damage to itself.","","","","","","Grass","×2"
"xy10-43","Regirock-EX","Pokémon","180","Fighting","",,"43","PLANETA","Rare Holo EX",,"377",,"https://images.pokemontcg.io/xy10/43.png","https://images.pokemontcg.io/xy10/43_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Regi Power","The attacks of your Fighting Pokémon (excluding Regirock-EX) do 10 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance).","Ability","","","","Bedrock Press","Fighting, Fighting, Fighting","3","100","During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance).","","","","","","Grass","×2"
"xy10-43a","Regirock-EX","Pokémon","180","Fighting","",,"43a","PLANETA","Rare Ultra",,"377",,"https://images.pokemontcg.io/xy10/43a.png","https://images.pokemontcg.io/xy10/43a_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Regi Power","The attacks of your Fighting Pokémon (excluding Regirock-EX) do 10 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance).","Ability","","","","Bedrock Press","Fighting, Fighting, Fighting","3","100","During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance).","","","","","","Grass","×2"
"xy10-44","Wormadam","Pokémon","110","Fighting","","Burmy","44","Hajime Kusajima","Uncommon","When Burmy evolved, its cloak became a part of this Pokémon's body. The cloak is never shed.","413",,"https://images.pokemontcg.io/xy10/44.png","https://images.pokemontcg.io/xy10/44_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Sand Spray","Fighting","1","30","","Twin Bursts","Colorless, Colorless, Colorless","3","60+","If Mothim is on your Bench, this attack does 60 more damage.","Grass","×2"
"xy10-45","Riolu","Pokémon","70","Fighting","Lucario",,"45","You Iribi","Common","The aura that emanates from its body intensifies to alert others if it is afraid or sad.","447",,"https://images.pokemontcg.io/xy10/45.png","https://images.pokemontcg.io/xy10/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Smash","Colorless","1","10×","Flip 2 coins. This attack does 10 damage times the number of heads.","","","","","","Psychic","×2"
"xy10-46","Riolu","Pokémon","60","Fighting","Lucario",,"46","match","Common","The aura that emanates from its body intensifies to alert others if it is afraid or sad.","447",,"https://images.pokemontcg.io/xy10/46.png","https://images.pokemontcg.io/xy10/46_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Smash Punch","Fighting","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Psychic","×2"
"xy10-47","Lucario","Pokémon","110","Fighting","","Riolu","47","Shin Nagasawa","Rare","By reading the auras of all things, it can tell how others are feeling from over half a mile away.","448",,"https://images.pokemontcg.io/xy10/47.png","https://images.pokemontcg.io/xy10/47_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Beatdown","Fighting","1","40","","Magnum Kick","Fighting, Colorless, Colorless","3","70","","Psychic","×2"
"xy10-48","Hawlucha","Pokémon","70","Fighting","",,"48","Kouki Saitou","Uncommon","With its wings, it controls its position in the air. It likes to attack from above, a maneuver that is difficult to defend against.","701",,"https://images.pokemontcg.io/xy10/48.png","https://images.pokemontcg.io/xy10/48_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Backflip","Colorless","1","","Draw a card.","Wicked Jab","Fighting, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Lightning","×2"
"xy10-49","Carbink","Pokémon","80","Fighting","",,"49","Yuka Morii","Rare","It has slept underground for hundreds of millions of years since its birth. It's occasionally found during the excavation of caves.","703",,"https://images.pokemontcg.io/xy10/49.png","https://images.pokemontcg.io/xy10/49_hires.png","Legal",,"Legal","Colorless","1","Energy Keeper","Basic Energy attached to your Basic Pokémon can't be discarded by effects of your opponent's attacks, Abilities, or Trainer cards.","Ability","","","","Stone Edge","Fighting, Fighting, Colorless","3","60+","Flip a coin. If heads, this attack does 30 more damage.","","","","","","Grass","×2"
"xy10-50","Carbink","Pokémon","90","Fighting","",,"50","kawayoo","Common","It has slept underground for hundreds of millions of years since its birth. It's occasionally found during the excavation of caves.","703",,"https://images.pokemontcg.io/xy10/50.png","https://images.pokemontcg.io/xy10/50_hires.png","Legal",,"Legal","Colorless","1","Safeguard","Prevent all effects of attacks, including damage, done to this Pokémon by your opponent's Pokémon-EX.","Ability","","","","Power Gem","Fighting, Colorless","2","40","","","","","","","Grass","×2"
"xy10-51","Carbink BREAK","Pokémon","110","Fighting","","Carbink","51","5ban Graphics","Rare BREAK",,"703",,"https://images.pokemontcg.io/xy10/51.png","https://images.pokemontcg.io/xy10/51_hires.png","Legal",,"Legal","",,"","","","","","","Diamond Gift","Fighting","1","20","Attach 2 Energy cards from your discard pile to 1 of your Fighting Pokémon.","","","","","",,
"xy10-52","Zygarde","Pokémon","90","Fighting","",,"52","5ban Graphics","Uncommon","It's hypothesized that it's monitoring those who destroy the ecosystem from deep in the cave where it lives.","718",,"https://images.pokemontcg.io/xy10/52.png","https://images.pokemontcg.io/xy10/52_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Lookout","Fighting","1","","Switch 1 of your opponent's Benched Pokémon with his or her Active Pokémon.","Aura Break","Fighting, Colorless, Colorless","3","70","If the Defending Pokémon is a Darkness or Fairy Pokémon, it can't attack during your opponent's next turn.","Grass","×2"
"xy10-53","Zygarde","Pokémon","120","Fighting","",,"53","5ban Graphics","Rare","It's hypothesized that it's monitoring those who destroy the ecosystem from deep in the cave where it lives.","718",,"https://images.pokemontcg.io/xy10/53.png","https://images.pokemontcg.io/xy10/53_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Rumble","Fighting, Colorless","2","30","The Defending Pokémon can't retreat during your opponent's next turn.","Geostrike","Fighting, Fighting, Colorless","3","120","This attack does 10 damage to each of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Grass","×2"
"xy10-54","Zygarde-EX","Pokémon","190","Fighting","",,"54","5ban Graphics","Rare Holo EX",,"718",,"https://images.pokemontcg.io/xy10/54.png","https://images.pokemontcg.io/xy10/54_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Land's Pulse","Fighting","1","20+","If there is any Stadium card in play, this attack does 20 more damage.","Cell Storm","Fighting, Colorless","2","60","Heal 30 damage from this Pokémon.","Grass","×2"
"xy10-54a","Zygarde-EX","Pokémon","190","Fighting","",,"54a","5ban Graphics","Rare Ultra",,"718",,"https://images.pokemontcg.io/xy10/54a.png","https://images.pokemontcg.io/xy10/54a_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Land's Pulse","Fighting","1","20+","If there is any Stadium card in play, this attack does 20 more damage.","Cell Storm","Fighting, Colorless","2","60","Heal 30 damage from this Pokémon.","Grass","×2"
