"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh12-11","Foongus","Pokémon","50","Grass","Amoonguss",,"11","Saya Tsuruta","Common","No one knows what the Poké Ball–like pattern on Foongus means or why Foongus has it.","590","F","https://images.pokemontcg.io/swsh12/11.png","https://images.pokemontcg.io/swsh12/11_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Ram","Colorless","1","10","","","","","","","Fire","×2"
"swsh12-12","Amoonguss","Pokémon","90","Grass","","Foongus","12","GOSSAN","Rare","This Pokémon puffs poisonous spores at its foes. If the spores aren't washed off quickly, they'll grow into mushrooms wherever they land.","591","F","https://images.pokemontcg.io/swsh12/12.png","https://images.pokemontcg.io/swsh12/12_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Surprise Spores","During your opponent's turn, if this Pokémon is discarded from your hand by an effect of an attack or Ability from your opponent's Pokémon, or by an effect of your opponent's Item or Supporter cards, discard your opponent's hand.","Ability","","","","Hypno Hammer","Grass, Colorless","2","50","Your opponent's Active Pokémon is now Asleep.","","","","","","Fire","×2"
"swsh12-13","Durant","Pokémon","110","Grass","",,"13","Yuya Oka","Common","They lay their eggs deep inside their nests. When attacked by Heatmor, they retaliate using their massive mandibles.","632","F","https://images.pokemontcg.io/swsh12/13.png","https://images.pokemontcg.io/swsh12/13_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Energy Digging","Colorless","1","","Search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Bite","Grass, Colorless","2","50","","Fire","×2"
"swsh12-14","Virizion","Pokémon","110","Grass","",,"14","Kouki Saitou","Rare","A legend tells of this Pokémon working together with Cobalion and Terrakion to protect the Pokémon of the Unova region.","640","F","https://images.pokemontcg.io/swsh12/14.png","https://images.pokemontcg.io/swsh12/14_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Four as One","Colorless","1","20+","If Cobalion, Terrakion, and Keldeo are on your Bench, this attack does 70 more damage.","Leaf Drain","Grass, Colorless","2","50","Heal 20 damage from this Pokémon.","Fire","×2"
"swsh12-15","Chesnaught V","Pokémon","230","Grass","",,"15","N-DESIGN Inc.","Rare Holo V",,"652","F","https://images.pokemontcg.io/swsh12/15.png","https://images.pokemontcg.io/swsh12/15_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","Needle Line","If your Active Chesnaught V is damaged by an attack from your opponent's Pokémon (even if it is Knocked Out), put 3 damage counters on the Attacking Pokémon.","Ability","","","","Touchdown","Grass, Grass, Colorless","3","130","Heal 30 damage from this Pokémon.","","","","","","Fire","×2"
"swsh12-16","Radiant Tsareena","Pokémon","140","Grass","",,"16","Kagemaru Himeno","Radiant Rare","This feared Pokémon has long, slender legs and a cruel heart. It shows no mercy as it stomps on its opponents.","763","F","https://images.pokemontcg.io/swsh12/16.png","https://images.pokemontcg.io/swsh12/16_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Elegant Heal","Once during your turn, you may heal 20 damage from each of your Pokémon.","Ability","","","","Aroma Shot","Grass, Colorless, Colorless","3","90","This Pokémon recovers from all Special Conditions.","","","","","","Fire","×2"
"swsh12-17","Vulpix","Pokémon","70","Fire","Ninetales",,"17","ryoma uratsuka","Common","While young, it has six gorgeous tails. When it grows, several new tails are sprouted.","37","F","https://images.pokemontcg.io/swsh12/17.png","https://images.pokemontcg.io/swsh12/17_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Jump On","Fire","1","10+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Water","×2"
"swsh12-18","Ninetales","Pokémon","110","Fire","","Vulpix","18","Shiburingaru","Uncommon","It is said to live 1,000 years, and each of its tails is loaded with supernatural powers.","38","F","https://images.pokemontcg.io/swsh12/18.png","https://images.pokemontcg.io/swsh12/18_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Hypnotic Gaze","Colorless","1","","Your opponent's Active Pokémon is now Asleep.","Scorching Breath","Fire, Colorless","2","120","During your next turn, this Pokémon can't attack.","Water","×2"
"swsh12-19","Growlithe","Pokémon","90","Fire","Arcanine",,"19","sowsow","Common","It has a brave and trustworthy nature. It fearlessly stands up to bigger and stronger foes.","58","F","https://images.pokemontcg.io/swsh12/19.png","https://images.pokemontcg.io/swsh12/19_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Flare","Colorless","1","10","","Ram","Fire, Colorless","2","20","","Water","×2"
"swsh12-20","Arcanine","Pokémon","140","Fire","","Growlithe","20","OKACHEKE","Rare","The sight of it running over 6,200 miles in a single day and night has captivated many people.","59","F","https://images.pokemontcg.io/swsh12/20.png","https://images.pokemontcg.io/swsh12/20_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Flame Cloak","Colorless","1","30","Attach a Fire Energy card from your discard pile to this Pokémon.","Fighting Tackle","Fire, Fire, Colorless","3","100+","If your opponent's Active Pokémon is a Pokémon V, this attack does 100 more damage.","Water","×2"
"swsh12-21","Ponyta","Pokémon","70","Fire","Rapidash",,"21","Teeziro","Common","It can't run properly when it's newly born. As it races around with others of its kind, its legs grow stronger.","77","F","https://images.pokemontcg.io/swsh12/21.png","https://images.pokemontcg.io/swsh12/21_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Take Down","Fire, Colorless","2","50","This Pokémon also does 10 damage to itself.","","","","","","Water","×2"
"swsh12-22","Rapidash","Pokémon","100","Fire","","Ponyta","22","Megumi Higuchi","Rare Holo","This Pokémon can be seen galloping through fields at speeds of up to 150 mph, its fiery mane fluttering in the wind.","78","F","https://images.pokemontcg.io/swsh12/22.png","https://images.pokemontcg.io/swsh12/22_hires.png","Legal","Legal","Legal","Colorless","1","Heat Boost","Once during your turn, you may discard a Fire Energy card from your hand in order to use this Ability. During this turn, your Fire Pokémon's attacks do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance).","Ability","","","","Fire Mane","Fire, Colorless","2","60","","","","","","","Water","×2"
"swsh12-23","Victini","Pokémon","70","Fire","",,"23","GOSSAN","Rare","When it shares the infinite energy it creates, that being's entire body will be overflowing with power.","494","F","https://images.pokemontcg.io/swsh12/23.png","https://images.pokemontcg.io/swsh12/23_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Assisting Flame","Fire","1","20","Attach up to 2 Fire Energy cards from your discard pile to your Pokémon in any way you like.","Flare","Fire, Fire","2","40","","Water","×2"
"swsh12-24","Reshiram V","Pokémon","220","Fire","",,"24","N-DESIGN Inc.","Rare Holo V",,"643","F","https://images.pokemontcg.io/swsh12/24.png","https://images.pokemontcg.io/swsh12/24_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Sparkling Wing","Fire","1","","Search your deck for up to 2 basic Energy cards and attach them to 1 of your Pokémon. Then, shuffle your deck.","White Blaze","Fire, Fire, Colorless","3","200","Flip a coin. If tails, during your next turn, this Pokémon can't attack.","Water","×2"
"swsh12-25","Fennekin","Pokémon","60","Fire","Braixen",,"25","ryoma uratsuka","Common","As it walks, it munches on a twig in place of a snack. It intimidates opponents by puffing hot air out of its ears.","653","F","https://images.pokemontcg.io/swsh12/25.png","https://images.pokemontcg.io/swsh12/25_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Lead","Colorless","1","","Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.","Live Coal","Fire","1","10","","Water","×2"
"swsh12-26","Braixen","Pokémon","90","Fire","Delphox","Fennekin","26","Ligton","Uncommon","When the twig is plucked from its tail, friction sets the twig alight. The flame is used to send signals to its allies.","654","F","https://images.pokemontcg.io/swsh12/26.png","https://images.pokemontcg.io/swsh12/26_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Combustion","Fire","1","30","","Flare Parade","Colorless, Colorless","2","60×","This attack does 60 damage for each Serena card in your discard pile.","Water","×2"
"swsh12-27","Delphox","Pokémon","150","Fire","","Braixen","27","Uta","Rare","Using psychic power, it generates a fiery vortex of 5,400 degrees Fahrenheit, incinerating foes swept into this whirl of flame.","655","F","https://images.pokemontcg.io/swsh12/27.png","https://images.pokemontcg.io/swsh12/27_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Flare Parade","Colorless","1","60×","This attack does 60 damage for each Serena card in your discard pile.","Energy Crush","Colorless, Colorless","2","50×","This attack does 50 damage for each Energy attached to all of your opponent's Pokémon.","Water","×2"
"swsh12-28","Fletchinder","Pokémon","80","Fire","Talonflame","Fletchling","28","Narumi Sato","Uncommon","Fletchinder launches embers into the den of its prey. When the prey comes leaping out, Fletchinder's sharp talons finish it off.","662","F","https://images.pokemontcg.io/swsh12/28.png","https://images.pokemontcg.io/swsh12/28_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Steady Firebreathing","Fire","1","30","","","","","","","Water","×2"
"swsh12-29","Talonflame","Pokémon","140","Fire","","Fletchinder","29","KEIICHIRO ITO","Rare","Talonflame mainly preys upon other bird Pokémon. To intimidate opponents, it sends embers spewing from gaps between its feathers.","663","F","https://images.pokemontcg.io/swsh12/29.png","https://images.pokemontcg.io/swsh12/29_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Quick Dive","Fire","1","","This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Merciless Strike","Fire","1","80+","If your opponent's Active Pokémon already has any damage counters on it, this attack does 80 more damage.","Water","×2"
"swsh12-30","Litten","Pokémon","70","Fire","Torracat",,"30","Narumi Sato","Common","Its coat regrows twice a year. When the time comes, Litten sets its own body on fire and burns away the old fur.","725","F","https://images.pokemontcg.io/swsh12/30.png","https://images.pokemontcg.io/swsh12/30_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Gnaw","Fire","1","10","","Reprisal","Fire, Fire","2","20×","This attack does 20 damage for each damage counter on this Pokémon.","Water","×2"
"swsh12-31","Torracat","Pokémon","80","Fire","Incineroar","Litten","31","GIDORA","Uncommon","When its mane is standing on end, you can tell it's feeling good. When it isn't feeling well, its fur will lie down flat.","726","F","https://images.pokemontcg.io/swsh12/31.png","https://images.pokemontcg.io/swsh12/31_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Gritty Claws","Fire, Fire","2","40","During your opponent's next turn, if this Pokémon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.","Combustion","Fire, Fire, Fire","3","70","","Water","×2"
"swsh12-32","Incineroar","Pokémon","170","Fire","","Torracat","32","Hideki Ishikawa","Rare","When its fighting spirit is set alight, the flames around its waist become especially intense.","727","F","https://images.pokemontcg.io/swsh12/32.png","https://images.pokemontcg.io/swsh12/32_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Secret Attack","Fire","1","","Choose an attack from 1 of this Pokémon's previous Evolutions and use it as this attack.","Flare Shot","Fire, Fire","2","180","Discard all Energy from this Pokémon.","Water","×2"
"swsh12-33","Alolan Vulpix V","Pokémon","190","Water","Ninetales",,"33","Ryota Murayama","Rare Holo V",,"37","F","https://images.pokemontcg.io/swsh12/33.png","https://images.pokemontcg.io/swsh12/33_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","White Drop","","0","10+","If your opponent's Active Pokémon is a Pokémon V, this attack does 50 more damage.","Frost Smash","Water, Colorless, Colorless","3","110","","Metal","×2"
"swsh12-34","Alolan Vulpix VSTAR","Pokémon","240","Water","Ninetales","Alolan Vulpix V","34","PLANETA Hiiragi","Rare Holo VSTAR",,"37","F","https://images.pokemontcg.io/swsh12/34.png","https://images.pokemontcg.io/swsh12/34_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Snow Mirage","Water, Colorless, Colorless","3","160","This attack's damage isn't affected by any effects on your opponent's Active Pokémon. During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Pokémon that have an Ability.","Silvery Snow Star","","0","70×","This attack does 70 damage for each of your opponent's Pokémon V in play. This damage isn't affected by Weakness or Resistance. (You can't use more than 1 VSTAR Power in a game.)","Metal","×2"
"swsh12-35","Omastar V","Pokémon","190","Water","",,"35","Saki Hayashiro","Rare Holo V",,"139","F","https://images.pokemontcg.io/swsh12/35.png","https://images.pokemontcg.io/swsh12/35_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Primal Guidance","Colorless","1","","Search your deck for up to 2 Pokémon that evolve from an Item card that has ""Fossil"" in its name and put them onto your Bench. Then, shuffle your deck.","Tentacle Lock","Water, Colorless, Colorless","3","110","If the Defending Pokémon is an Evolution Pokémon, it can't attack during your opponent's next turn.","Lightning","×2"
"swsh12-36","Articuno","Pokémon","110","Water","",,"36","Naoyo Kimura","Rare Holo","It's said that this Pokémon's beautiful blue wings are made of ice. Articuno flies over snowy mountains, its long tail fluttering along behind it.","144","F","https://images.pokemontcg.io/swsh12/36.png","https://images.pokemontcg.io/swsh12/36_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Ice Wing","Water","1","20","","Wild Freeze","Water, Water","2","70","This Pokémon also does 50 damage to itself. Your opponent's Active Pokémon is now Paralyzed.","Metal","×2"
"swsh12-37","Wailmer","Pokémon","110","Water","Wailord",,"37","Jiro Sasumo","Common","It shows off by spraying jets of seawater from the nostrils above its eyes. It eats a solid ton of Wishiwashi every day.","320","F","https://images.pokemontcg.io/swsh12/37.png","https://images.pokemontcg.io/swsh12/37_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Gulp Down","Water, Colorless","2","30","Heal from this Pokémon the same amount of damage you did to your opponent's Active Pokémon.","Wave Splash","Water, Water, Colorless","3","60","","Lightning","×2"
"swsh12-38","Wailord","Pokémon","200","Water","","Wailmer","38","Shinya Komatsu","Uncommon","It can sometimes knock out opponents with the shock created by breaching and crashing its big body onto the water.","321","F","https://images.pokemontcg.io/swsh12/38.png","https://images.pokemontcg.io/swsh12/38_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","Jumbo-Sized","This Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).","Ability","","","","Special Wave","Water, Water, Water, Colorless","4","120+","If this Pokémon has any Special Energy attached, this attack does 120 more damage.","","","","","","Lightning","×2"
"swsh12-39","Feebas","Pokémon","30","Water","Milotic",,"39","0313","Common","Although unattractive and unpopular, this Pokémon's marvelous vitality has made it a subject of research.","349","F","https://images.pokemontcg.io/swsh12/39.png","https://images.pokemontcg.io/swsh12/39_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Ascension","Colorless","1","","Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.","Splash","Water","1","10","","Lightning","×2"
"swsh12-40","Milotic","Pokémon","130","Water","","Feebas","40","KEIICHIRO ITO","Rare","Milotic has provided inspiration to many artists. It has even been referred to as the most beautiful Pokémon of all.","350","F","https://images.pokemontcg.io/swsh12/40.png","https://images.pokemontcg.io/swsh12/40_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Water Arrow","Water","1","","This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Mellow Wave","Water, Colorless","2","60","Your opponent's Active Pokémon is now Asleep.","Lightning","×2"
"swsh12-41","Snorunt","Pokémon","60","Water","Glalie, Froslass",,"41","sui","Common","It's said that if they are seen at midnight, they'll cause heavy snow. They eat snow and ice to survive.","361","F","https://images.pokemontcg.io/swsh12/41.png","https://images.pokemontcg.io/swsh12/41_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Icy Snow","Water, Colorless","2","20","","Metal","×2"
"swsh12-42","Glalie","Pokémon","130","Water","Froslass","Snorunt","42","Scav","Uncommon","It has a body of ice that won't melt, even with fire. It can instantly freeze moisture in the atmosphere.","362","F","https://images.pokemontcg.io/swsh12/42.png","https://images.pokemontcg.io/swsh12/42_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Bite","Water, Colorless, Colorless","3","60","","Big Mouth","Colorless, Colorless, Colorless, Colorless","4","130+","If you played Candice from your hand during this turn, this attack does 130 more damage.","Metal","×2"
"swsh12-43","Froslass","Pokémon","90","Water","","Snorunt","43","Taira Akitsu","Rare","After a woman met her end on a snowy mountain, her regrets lingered on. From them, this Pokémon was born. Its favorite food is frozen souls.","478","F","https://images.pokemontcg.io/swsh12/43.png","https://images.pokemontcg.io/swsh12/43_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Frosty Jail","Water","1","20+","If you played Candice from your hand during this turn, this attack does 90 more damage, and your opponent's Active Pokémon is now Paralyzed.","Frost Breath","Water, Colorless","2","60","","Metal","×2"
"swsh12-44","Relicanth","Pokémon","90","Water","",,"44","SATOSHI NAKAI","Common","Rock-hard scales and oil-filled swim bladders allow this Pokémon to survive the intense water pressure of the deep sea.","369","F","https://images.pokemontcg.io/swsh12/44.png","https://images.pokemontcg.io/swsh12/44_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Fossil Finding","Colorless","1","","Shuffle up to 4 in any combination of Unidentified Fossil and Rare Fossil cards from your discard pile into your deck.","Water Pulse","Water, Colorless","2","30","Your opponent's Active Pokémon is now Asleep.","Lightning","×2"
"swsh12-45","Phione","Pokémon","70","Water","",,"45","Jiro Sasumo","Rare","It drifts in warm seas. It always returns to where it was born, no matter how far it may have drifted.","489","F","https://images.pokemontcg.io/swsh12/45.png","https://images.pokemontcg.io/swsh12/45_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Sea Feast","Water","1","","Search your deck for up to 3 Basic Water Pokémon and put them onto your Bench. Then, shuffle your deck.","Wave Splash","Water","1","20","","Lightning","×2"
"swsh12-46","Keldeo","Pokémon","120","Water","",,"46","Atsushi Furusawa","Rare","When it is resolute, its body fills with power and it becomes swifter. Its jumps are then too fast to follow.","647","F","https://images.pokemontcg.io/swsh12/46.png","https://images.pokemontcg.io/swsh12/46_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Wave Splash","Water","1","20","","Four as One","Water, Colorless, Colorless","3","50+","If Cobalion, Terrakion, and Virizion are on your Bench, this attack does 170 more damage.","Lightning","×2"
"swsh12-47","Dewpider","Pokémon","60","Water","Araquanid",,"47","Naoyo Kimura","Common","It forms a water bubble at the rear of its body and then covers its head with it. Meeting another Dewpider means comparing water-bubble sizes.","751","F","https://images.pokemontcg.io/swsh12/47.png","https://images.pokemontcg.io/swsh12/47_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Hook","Water, Colorless","2","30","","","","","","","Lightning","×2"
"swsh12-48","Araquanid","Pokémon","120","Water","","Dewpider","48","DOM","Uncommon","It launches water bubbles with its legs, drowning prey within the bubbles. This Pokémon can then take its time to savor its meal.","752","F","https://images.pokemontcg.io/swsh12/48.png","https://images.pokemontcg.io/swsh12/48_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Drowning Ball","Water","1","20","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed, and discard an Energy from that Pokémon.","Headbutt Bounce","Water, Colorless","2","60","","Lightning","×2"
"swsh12-49","Pikachu","Pokémon","70","Lightning","Raichu",,"49","Souichirou Gunjima","Common","Pikachu that can generate powerful electricity have cheek sacs that are extra soft and super stretchy.","25","F","https://images.pokemontcg.io/swsh12/49.png","https://images.pokemontcg.io/swsh12/49_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Pika Strike","Lightning","1","20+","If 1 of your Dedenne used Dede-Short during your last turn, this attack does 180 more damage.","","","","","","Fighting","×2"
"swsh12-50","Raichu","Pokémon","120","Lightning","","Pikachu","50","Megumi Mizutani","Uncommon","Its long tail serves as a ground to protect itself from its own high-voltage power.","26","F","https://images.pokemontcg.io/swsh12/50.png","https://images.pokemontcg.io/swsh12/50_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Ambushing Spark","Colorless","1","40+","If your opponent has used their VSTAR Power during this game, this attack does 100 more damage.","Electric Ball","Lightning, Lightning, Colorless","3","120","","Fighting","×2"
"swsh12-51","Chinchou","Pokémon","60","Lightning","Lanturn",,"51","Miki Tanaka","Common","Its antennae, which evolved from a fin, have both positive and negative charges flowing through them.","170","F","https://images.pokemontcg.io/swsh12/51.png","https://images.pokemontcg.io/swsh12/51_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Lightning Ball","Lightning","1","10","","Gentle Slap","Lightning, Lightning","2","20","","Fighting","×2"
"swsh12-52","Lanturn","Pokémon","120","Lightning","","Chinchou","52","aoki","Uncommon","The light it emits is so bright that it can illuminate the sea's surface from a depth of over three miles.","171","F","https://images.pokemontcg.io/swsh12/52.png","https://images.pokemontcg.io/swsh12/52_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Ram","Lightning","1","30","","Strong Volt","Lightning, Lightning, Colorless","3","160","Discard 2 Energy from this Pokémon.","Fighting","×2"
"swsh12-53","Rotom","Pokémon","80","Lightning","",,"53","Taira Akitsu","Common","One boy's invention led to the development of many different machines that take advantage of Rotom's unique capabilities.","479","F","https://images.pokemontcg.io/swsh12/53.png","https://images.pokemontcg.io/swsh12/53_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Overhaul","Colorless","1","","Shuffle your hand into your deck. Then, draw 6 cards.","Mach Bolt","Lightning, Colorless, Colorless","3","80","","Fighting","×2"
"swsh12-54","Emolga","Pokémon","70","Lightning","",,"54","sowsow","Common","As Emolga flutters through the air, it crackles with electricity. This Pokémon is cute, but it can cause a lot of trouble.","587","F","https://images.pokemontcg.io/swsh12/54.png","https://images.pokemontcg.io/swsh12/54_hires.png","Legal","Legal","Legal","",,"","","","","","","Lucky Find","Colorless","1","","Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck.","Static Shock","Lightning, Colorless","2","40","","Fighting","×2"
