"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"bw2-11","Whimsicott","Pokémon","80","Grass","","Cottonee","11","sui","Uncommon","Like the wind, it can slip through any gap, no matter how small. It leaves balls of white fluff behind.","547",,"https://images.pokemontcg.io/bw2/11.png","https://images.pokemontcg.io/bw2/11_hires.png","Legal",,"Legal","",,"","","","","","","Helping Hand","Colorless","1","","Search your deck for a basic Energy card and attach it to 1 of your Benched Pokémon. Shuffle your deck afterward.","Cotton Guard","Grass","1","30","During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 30 (after applying Weakness and Resistance).","Fire","×2"
"bw2-12","Whimsicott","Pokémon","80","Grass","","Cottonee","12","Mizue","Rare","Riding whirlwinds, they appear. These Pokémon sneak through gaps into houses and cause all sorts of mischief.","547",,"https://images.pokemontcg.io/bw2/12.png","https://images.pokemontcg.io/bw2/12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Encore","Colorless","1","20","Choose 1 of the Defending Pokémon's attacks. During your opponent's next turn, that Pokémon can only use that attack.","U-turn","Grass, Grass","2","40","Switch this Pokémon with 1 of your Benched Pokémon.","Fire","×2"
"bw2-13","Petilil","Pokémon","50","Grass","Lilligant",,"13","Sumiyoshi Kizuki","Common","The leaves on its head are very bitter. Eating one of these leaves is known to refresh a tired body.","548",,"https://images.pokemontcg.io/bw2/13.png","https://images.pokemontcg.io/bw2/13_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Stun Spore","Grass","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Cut","Grass, Colorless","2","20","","Fire","×2"
"bw2-14","Lilligant","Pokémon","90","Grass","","Petilil","14","Shin Nagasawa","Uncommon","Even veteran Trainers face a challenge in getting its beautiful flower to bloom. This Pokémon is popular with celebrities.","549",,"https://images.pokemontcg.io/bw2/14.png","https://images.pokemontcg.io/bw2/14_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bemusing Aroma","Grass","1","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed and Poisoned. If tails, the Defending Pokémon is now Confused.","Cut","Grass, Colorless, Colorless","3","60","","Fire","×2"
"bw2-15","Deerling","Pokémon","60","Grass","Sawsbuck",,"15","sui","Common","The turning of the seasons changes the color and scent of this Pokémon's fur. People use it to mark the seasons.","585",,"https://images.pokemontcg.io/bw2/15.png","https://images.pokemontcg.io/bw2/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Colorless","1","10","","Wild Kick","Grass, Grass","2","40","Flip a coin. If tails, this attack does nothing.","Fire","×2"
"bw2-16","Sawsbuck","Pokémon","100","Grass","","Deerling","16","Kagemaru Himeno","Rare","The plants growing on its horns change according to the season. The leaders of the herd possess magnificent horns.","586",,"https://images.pokemontcg.io/bw2/16.png","https://images.pokemontcg.io/bw2/16_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Push Down","Colorless, Colorless","2","30","Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.","Take Down","Grass, Colorless","2","60","This Pokémon does 20 damage to itself.","Fire","×2"
"bw2-17","Virizion","Pokémon","100","Grass","",,"17","5ban Graphics","Rare Holo","This Pokémon fought humans in order to protect its friends. Legends about it continue to be passed down.","640",,"https://images.pokemontcg.io/bw2/17.png","https://images.pokemontcg.io/bw2/17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Giga Drain","Grass, Colorless","2","30","Heal from this Pokémon the same amount of damage you did to the Defending Pokémon.","Sacred Sword","Grass, Grass, Colorless","3","100","This Pokémon can't use Sacred Sword during your next turn.","Fire","×2"
"bw2-18","Pansear","Pokémon","70","Fire","Simisear",,"18","Masakazu Fukuda","Common","This Pokémon lives in caves in volcanoes. The fire within the tuft on its head can reach 600º F.","513",,"https://images.pokemontcg.io/bw2/18.png","https://images.pokemontcg.io/bw2/18_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Scratch","Colorless, Colorless","2","20","","Water","×2"
"bw2-19","Simisear","Pokémon","90","Fire","","Pansear","19","Mitsuhiro Arita","Rare","A flame burns inside its body. It scatters embers from its head and tail to sear its opponents.","514",,"https://images.pokemontcg.io/bw2/19.png","https://images.pokemontcg.io/bw2/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water's Power","Colorless, Colorless","2","30","If this Pokémon has any Water Energy attached to it, the Defending Pokémon is now Asleep.","Flamethrower","Fire, Colorless, Colorless","3","70","Discard an Energy attached to this Pokémon.","Water","×2"
"bw2-20","Darumaka","Pokémon","70","Fire","Darmanitan",,"20","Mitsuhiro Arita","Common","When its internal fire is burning, it cannot calm down and it runs around. When the fire diminishes, it falls asleep.","554",,"https://images.pokemontcg.io/bw2/20.png","https://images.pokemontcg.io/bw2/20_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tackle","Colorless","1","10","","Combustion","Fire, Colorless, Colorless","3","30","","Water","×2"
"bw2-21","Darmanitan","Pokémon","100","Fire","","Darumaka","21","Mitsuhiro Arita","Rare","Its internal fire burns at 2,500º F, making enough power that it can destroy a dump truck with one punch.","555",,"https://images.pokemontcg.io/bw2/21.png","https://images.pokemontcg.io/bw2/21_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Rock Smash","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","Fire Punch","Fire, Fire, Colorless, Colorless","4","70","The Defending Pokémon is now Burned.","Water","×2"
"bw2-22","Panpour","Pokémon","70","Water","Simipour",,"22","Kagemaru Himeno","Common","It does not thrive in dry environments. It keeps itself damp by shooting water stored in its head tuft from its tail.","515",,"https://images.pokemontcg.io/bw2/22.png","https://images.pokemontcg.io/bw2/22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Scratch","Colorless, Colorless","2","20","","Lightning","×2"
"bw2-23","Simipour","Pokémon","90","Water","","Panpour","23","Sumiyoshi Kizuki","Rare","The tuft on its head holds water. When the level runs low, it replenishes the tuft by siphoning up water with its tail.","516",,"https://images.pokemontcg.io/bw2/23.png","https://images.pokemontcg.io/bw2/23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Grass' Power","Colorless, Colorless","2","30","If this Pokémon has any Grass Energy attached to it, heal 20 damage from this Pokémon.","Rushing Water","Water, Colorless, Colorless","3","60","Move an Energy attached to the Defending Pokémon to 1 of your opponent's Benched Pokémon.","Lightning","×2"
"bw2-24","Basculin","Pokémon","80","Water","",,"24","match","Common","Red and blue Basculin get along so poorly, they'll start fighting instantly. These Pokémon are very hostile.","550",,"https://images.pokemontcg.io/bw2/24.png","https://images.pokemontcg.io/bw2/24_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flail","Colorless","1","10×","Does 10 damage times the number of damage counters on this Pokémon.","Final Gambit","Water, Colorless, Colorless","3","80","Flip 2 coins. If both of them are tails, this Pokémon does 80 damage to itself.","Lightning","×2"
"bw2-25","Basculin","Pokémon","80","Water","",,"25","Akira Komayama","Uncommon","Red and blue Basculin usually do not get along, but sometimes members of one school mingle with the other's school.","550",,"https://images.pokemontcg.io/bw2/25.png","https://images.pokemontcg.io/bw2/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Colorless","1","10","","Splatter","Water, Colorless","2","","Does 30 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Lightning","×2"
"bw2-26","Ducklett","Pokémon","60","Water","Swanna",,"26","MAHOU","Common","When attacked, it uses its feathers to splash water, escaping under cover of the spray.","580",,"https://images.pokemontcg.io/bw2/26.png","https://images.pokemontcg.io/bw2/26_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Roost","Colorless","1","","Heal 40 damage from this Pokémon. This Pokémon can't retreat during your next turn.","Rain Splash","Water, Water","2","20","","Lightning","×2"
"bw2-27","Swanna","Pokémon","90","Water","","Ducklett","27","Atsuko Nishida","Rare","It administers sharp, powerful pecks with its bill. It whips its long neck to deliver forceful repeated strikes.","581",,"https://images.pokemontcg.io/bw2/27.png","https://images.pokemontcg.io/bw2/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Wing Dance","Colorless, Colorless","2","30","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.","Air Slash","Water, Colorless, Colorless","3","70","Discard an Energy attached to this Pokémon.","Lightning","×2"
"bw2-28","Cubchoo","Pokémon","70","Water","Beartic",,"28","sui","Common","When it is not feeling well, its mucus gets watery and the power of its Ice-type moves decreases.","613",,"https://images.pokemontcg.io/bw2/28.png","https://images.pokemontcg.io/bw2/28_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Powder Snow","Water","1","10","Flip a coin. If heads, the Defending Pokémon is now Asleep.","Rest","Colorless, Colorless","2","","Heal 60 damage from this Pokémon. This Pokémon is now Asleep.","Metal","×2"
"bw2-29","Cubchoo","Pokémon","70","Water","Beartic",,"29","Kanako Eo","Common","Its nose is always running. It sniffs the snot back up because the mucus provides the raw material for its moves.","613",,"https://images.pokemontcg.io/bw2/29.png","https://images.pokemontcg.io/bw2/29_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Icicle Punch","Water, Water","2","30","","","","","","","Metal","×2"
"bw2-30","Beartic","Pokémon","130","Water","","Cubchoo","30","Kouki Saitou","Rare Holo","It can make its breath freeze at will. Very able in the water, it swims around in northern seas and catches prey.","614",,"https://images.pokemontcg.io/bw2/30.png","https://images.pokemontcg.io/bw2/30_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Sheer Cold","Water, Colorless, Colorless","3","50","The Defending Pokémon can't attack during your opponent's next turn.","Icicle Crash","Water, Water, Colorless, Colorless","4","80","This attack's damage isn't affected by Resistance.","Metal","×2"
"bw2-31","Beartic","Pokémon","130","Water","","Cubchoo","31","Kagemaru Himeno","Rare","It freezes its breath to create fangs and claws of ice to fight with. Cold northern areas are its habitat.","614",,"https://images.pokemontcg.io/bw2/31.png","https://images.pokemontcg.io/bw2/31_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Icy Wind","Water","1","30","The Defending Pokémon is now Asleep.","Superpower","Water, Water, Colorless","3","60+","You may do 20 more damage. If you do, this Pokémon does 20 damage to itself.","Metal","×2"
"bw2-32","Emolga","Pokémon","70","Lightning","",,"32","Kouki Saitou","Common","The energy made in its cheeks' electric pouches is stored inside its membranes and released while it is gliding.","587",,"https://images.pokemontcg.io/bw2/32.png","https://images.pokemontcg.io/bw2/32_hires.png","Legal",,"Legal","",,"","","","","","","Thundershock","Lightning","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Acrobatics","Colorless, Colorless","2","10+","Flip 2 coins. This attack does 20 more damage for each heads.","Fighting","×2"
"bw2-33","Joltik","Pokémon","40","Lightning","Galvantula",,"33","Kagemaru Himeno","Common","Joltik that live in cities have learned a technique for sucking electricity from the outlets in houses.","595",,"https://images.pokemontcg.io/bw2/33.png","https://images.pokemontcg.io/bw2/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gnaw","Colorless","1","10","","","","","","","Fighting","×2"
"bw2-34","Galvantula","Pokémon","80","Lightning","","Joltik","34","Kagemaru Himeno","Uncommon","When attacked, they create an electric barrier by spitting out many electrically charged threads.","596",,"https://images.pokemontcg.io/bw2/34.png","https://images.pokemontcg.io/bw2/34_hires.png","Legal",,"Legal","",,"","","","","","","Gnaw","Colorless","1","20","","Stun Needle","Lightning, Colorless","2","30","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Fighting","×2"
"bw2-35","Thundurus","Pokémon","110","Lightning","",,"35","5ban Graphics","Rare Holo","The spikes on its tail discharge immense bolts of lightning. It flies around the Unova region firing off lightning bolts.","642",,"https://images.pokemontcg.io/bw2/35.png","https://images.pokemontcg.io/bw2/35_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Charge","Colorless","1","","Search your deck for a Lightning Energy card and attach it to this Pokémon. Shuffle your deck afterward.","Disaster Volt","Lightning, Lightning, Colorless","3","80","Discard an Energy attached to this Pokémon.","Fighting","×2"
"bw2-36","Woobat","Pokémon","60","Psychic","Swoobat",,"36","Masakazu Fukuda","Common","Its habitat is dark forests and caves. It emits ultrasonic waves from its nose to learn about its surroundings.","527",,"https://images.pokemontcg.io/bw2/36.png","https://images.pokemontcg.io/bw2/36_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Psy Bolt","Psychic, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Psychic","×2"
"bw2-37","Swoobat","Pokémon","90","Psychic","","Woobat","37","Shigenori Negishi","Rare","Anyone who comes into contact with the ultrasonic waves emitted by a courting male experiences a positive mood shift.","528",,"https://images.pokemontcg.io/bw2/37.png","https://images.pokemontcg.io/bw2/37_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Psyshot","Psychic","1","30","","Phat Sound","Psychic, Colorless","2","","Flip 3 coins. This attack does 10 damage times the number of heads to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Lightning","×2"
"bw2-38","Venipede","Pokémon","70","Psychic","Whirlipede",,"38","Kouki Saitou","Common","It discovers what is going on around it by using the feelers on its head and tail. It is brutally aggressive.","543",,"https://images.pokemontcg.io/bw2/38.png","https://images.pokemontcg.io/bw2/38_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Poison Sting","Psychic","1","","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Tackle","Colorless, Colorless","2","20","","Psychic","×2"
"bw2-39","Whirlipede","Pokémon","90","Psychic","Scolipede","Venipede","39","Shin Nagasawa","Uncommon","It is usually motionless, but when attacked, it rotates at high speed and then crashes into its opponent.","544",,"https://images.pokemontcg.io/bw2/39.png","https://images.pokemontcg.io/bw2/39_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Venoshock","Psychic","1","10+","If the Defending Pokémon is Poisoned, this attack does 60 more damage.","Steamroller","Colorless, Colorless, Colorless","3","40","This attack's damage isn't affected by Resistance.","Psychic","×2"
"bw2-40","Scolipede","Pokémon","140","Psychic","","Whirlipede","40","kawayoo","Rare","With quick movements, it chases down its foes, attacking relentlessly with its horns until it prevails.","545",,"https://images.pokemontcg.io/bw2/40.png","https://images.pokemontcg.io/bw2/40_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Toxic Claws","Psychic, Colorless","2","30","The Defending Pokémon is now Poisoned. Put 2 damage counters instead of 1 on that Pokémon between turns.","Wild Horn","Psychic, Colorless, Colorless","3","50+","Flip 2 coins. This attack does 20 more damage for each heads.","Psychic","×2"
"bw2-41","Sigilyph","Pokémon","90","Psychic","",,"41","Midori Harada","Uncommon","The guardians of an ancient city, they use their psychic power to attack enemies that invade their territory.","561",,"https://images.pokemontcg.io/bw2/41.png","https://images.pokemontcg.io/bw2/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Reflect","Psychic","1","","During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 40 (after applying Weakness and Resistance).","Telekinesis","Psychic, Colorless, Colorless","3","","Does 50 damage to 1 of your opponent's Pokémon. This attack's damage isn't affected by Weakness or Resistance.","Lightning","×2"
"bw2-42","Sigilyph","Pokémon","90","Psychic","",,"42","match","Uncommon","They never vary the route they fly, because their memories of guarding an ancient city remain steadfast.","561",,"https://images.pokemontcg.io/bw2/42.png","https://images.pokemontcg.io/bw2/42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Turn","Psychic","1","10×","Flip 2 coins. This attack does 10 damage times the number of heads.","Psychic Assault","Colorless, Colorless, Colorless","3","40+","Does 10 more damage for each damage counter on the Defending Pokémon.","Lightning","×2"
"bw2-43","Gothita","Pokémon","60","Psychic","Gothorita",,"43","MAHOU","Common","Their ribbonlike feelers increase their psychic power. They are always staring at something.","574",,"https://images.pokemontcg.io/bw2/43.png","https://images.pokemontcg.io/bw2/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hypnotic Gaze","Colorless","1","","The Defending Pokémon is now Asleep.","Double Slap","Colorless, Colorless","2","20×","Flip 2 coins. This attack does 20 damage times the number of heads.","Psychic","×2"
"bw2-44","Gothita","Pokémon","60","Psychic","Gothorita",,"44","sui","Common","They intently observe both Trainers and Pokémon. Apparently, they are looking at something that only Gothita can see.","574",,"https://images.pokemontcg.io/bw2/44.png","https://images.pokemontcg.io/bw2/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Smack","Colorless, Colorless","2","20","","","","","","","Psychic","×2"
"bw2-45","Gothorita","Pokémon","80","Psychic","Gothitelle","Gothita","45","Atsuko Nishida","Uncommon","They use hypnosis to control people and Pokémon. Tales of Gothorita leading people astray are told in every corner.","575",,"https://images.pokemontcg.io/bw2/45.png","https://images.pokemontcg.io/bw2/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Slap","Colorless","1","20×","Flip 2 coins. This attack does 20 damage times the number of heads.","Psybeam","Psychic, Colorless","2","20","The Defending Pokémon is now Confused.","Psychic","×2"
"bw2-46","Gothorita","Pokémon","80","Psychic","Gothitelle","Gothita","46","Naoki Saito","Uncommon","Starlight is the source of their power. At night, they mark star positions by using psychic power to float stones.","575",,"https://images.pokemontcg.io/bw2/46.png","https://images.pokemontcg.io/bw2/46_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Deleting Glare","Psychic","1","","Flip a coin. If heads, discard an Energy attached to 1 of your opponent's Pokémon.","Super Psy Bolt","Psychic, Colorless, Colorless","3","50","","Psychic","×2"
"bw2-47","Gothitelle","Pokémon","130","Psychic","","Gothorita","47","Kagemaru Himeno","Rare Holo","Starry skies thousands of light-years away are visible in the space distorted by their intense psychic power.","576",,"https://images.pokemontcg.io/bw2/47.png","https://images.pokemontcg.io/bw2/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","Magic Room","As long as this Pokémon is your Active Pokémon, your opponent can't play any Item cards from his or her hand.","Ability","","","","Madkinesis","Colorless, Colorless, Colorless","3","30+","Does 20 more damage for each Psychic Energy attached to this Pokémon.","","","","","","Psychic","×2"
"bw2-48","Gothitelle","Pokémon","120","Psychic","","Gothorita","48","Kouki Saitou","Rare","They can predict the future from the placement and movement of the stars. They can see Trainers' life spans.","576",,"https://images.pokemontcg.io/bw2/48.png","https://images.pokemontcg.io/bw2/48_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Smack","Psychic","1","30","","Mental Shock","Psychic, Colorless, Colorless","3","60","Flip a coin. If heads, the Defending Pokémon is now Confused. If tails, discard an Energy attached to the Defending Pokémon.","Psychic","×2"
"bw2-49","Roggenrola","Pokémon","60","Fighting","Boldore",,"49","Kagemaru Himeno","Common","Its ear is hexagonal in shape. Compressed underground, its body is as hard as steel.","524",,"https://images.pokemontcg.io/bw2/49.png","https://images.pokemontcg.io/bw2/49_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Harden","Colorless","1","","During your opponent's next turn, if this Pokémon would be damaged by an attack, prevent that attack's damage done to this Pokémon if that damage is 40 or less.","Headbutt","Fighting, Colorless, Colorless","3","40","","Grass","×2"
"bw2-50","Roggenrola","Pokémon","60","Fighting","Boldore",,"50","Masakazu Fukuda","Common","They were discovered a hundred years ago in an earthquake fissure. Inside each one is an energy core.","524",,"https://images.pokemontcg.io/bw2/50.png","https://images.pokemontcg.io/bw2/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Headbutt","Colorless","1","10","","Reckless Charge","Fighting, Colorless","2","30","This Pokémon does 10 damage to itself.","Grass","×2"
"bw2-51","Boldore","Pokémon","90","Fighting","Gigalith","Roggenrola","51","Kouki Saitou","Uncommon","When it overflows with power, the orange crystal on its body glows. It looks for underground water in caves.","525",,"https://images.pokemontcg.io/bw2/51.png","https://images.pokemontcg.io/bw2/51_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Smack Down","Fighting, Colorless","2","20+","If the Defending Pokémon has Fighting Resistance, this attack does 60 more damage.","Power Gem","Fighting, Fighting, Colorless, Colorless","4","80","","Grass","×2"
"bw2-52","Boldore","Pokémon","90","Fighting","Gigalith","Roggenrola","52","Masakazu Fukuda","Uncommon","Because its energy was too great to be contained, the energy leaked and formed orange crystals.","525",,"https://images.pokemontcg.io/bw2/52.png","https://images.pokemontcg.io/bw2/52_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Headbutt","Colorless, Colorless","2","30","","Hard Crash","Fighting, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 20 more damage. If tails, this Pokémon does 20 damage to itself.","Grass","×2"
"bw2-53","Gigalith","Pokémon","140","Fighting","","Boldore","53","Naoki Saito","Rare","The solar energy absorbed by its body's orange crystals is magnified internally and fired from its mouth.","526",,"https://images.pokemontcg.io/bw2/53.png","https://images.pokemontcg.io/bw2/53_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Shear","Fighting","1","","Discard the top 5 cards of your deck. If any of those cards are Fighting Energy cards, attach them to this Pokémon.","Rock Bullet","Colorless, Colorless, Colorless, Colorless","4","40+","Does 20 more damage for each Fighting Energy attached to this Pokémon.","Grass","×2"
"bw2-54","Drilbur","Pokémon","70","Fighting","Excadrill",,"54","match","Uncommon","It can dig through the ground at a speed of 30 mph. It could give a car running aboveground a good race.","529",,"https://images.pokemontcg.io/bw2/54.png","https://images.pokemontcg.io/bw2/54_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hone Claws","Colorless","1","","During your next turn, each of this Pokémon's attacks does 30 more damage (before applying Weakness and Resistance).","Scratch","Fighting","1","10","","Water","×2"
"bw2-55","Drilbur","Pokémon","60","Fighting","Excadrill",,"55","Midori Harada","Common","It makes its way swiftly through the soil by putting both claws together and rotating at high speed.","529",,"https://images.pokemontcg.io/bw2/55.png","https://images.pokemontcg.io/bw2/55_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mud-Slap","Fighting, Fighting, Colorless","3","40","","","","","","","Water","×2"
