"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"hgss3-11","Dodrio","Pokémon","80","Colorless","","Doduo","11","Yukiko Baba","Rare","It collects data and plans three times as wisely, but it may think too much and fall into a state of immobility.","85",,"https://images.pokemontcg.io/hgss3/11.png","https://images.pokemontcg.io/hgss3/11_hires.png","Legal",,,"Colorless","1","Retreat Aid","As long as Dodrio is on your Bench, your Active Pokémon's Retreat Cost is ColorlessColorless less.","Poké-Body","","","","Incessant Peck","Colorless, Colorless","2","20+","Flip a coin until you get tails. This attack does 20 damage plus 20 more damage for each heads.","","","","","","Lightning","×2"
"hgss3-12","Drifblim","Pokémon","90","Psychic","","Drifloon","12","Kagemaru Himeno","Rare","It can generate and release gas within its body. That's how it can control the altitude of its drift.","426",,"https://images.pokemontcg.io/hgss3/12.png","https://images.pokemontcg.io/hgss3/12_hires.png","Legal",,,"",,"","","","","","","Balloon Tackle","Psychic, Colorless","2","60","Drifblim does 20 damage to itself.","Take Away","Colorless, Colorless, Colorless","3","","Shuffle Drifblim and all cards attached to it back into your deck. Then, your opponent shuffles the Defending Pokémon and all cards attached to it into his or her deck. (You choose your new Active Pokémon first.)","Darkness","×2"
"hgss3-13","Forretress","Pokémon","80","Metal","","Pineco","13","Kagemaru Himeno","Rare","It remains immovably rooted to its tree. It scatters pieces of its hard shell to drive its enemies away.","205",,"https://images.pokemontcg.io/hgss3/13.png","https://images.pokemontcg.io/hgss3/13_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Spike Spread","Metal","1","","This attack does 10 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Gyro Ball","Metal, Colorless","2","30","You may switch Forretress with 1 of your Benched Pokémon. If you do, your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.","Fire","×2"
"hgss3-14","Hariyama","Pokémon","100","Fighting","","Makuhita","14","Tomokazu Komiya","Rare","It loves challenging others to tests of strength. It has the power to stop a train with a slap.","297",,"https://images.pokemontcg.io/hgss3/14.png","https://images.pokemontcg.io/hgss3/14_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Hammer In","Fighting, Colorless, Colorless","3","60","","Backward Belt Throw","Fighting, Fighting, Colorless, Colorless","4","80+","You may do 80 damage plus 20 more damage. If you do, Hariyama does 20 damage to itself.","Psychic","×2"
"hgss3-15","Honchkrow","Pokémon","90","Darkness","","Murkrow","15","kawayoo","Rare","It is merciless by nature. It is said that it never forgives the mistakes of its Murkrow followers.","430",,"https://images.pokemontcg.io/hgss3/15.png","https://images.pokemontcg.io/hgss3/15_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Whirlwind","Colorless, Colorless","2","20","Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.","Blindside","Darkness, Darkness","2","","Choose 1 of your opponent's Pokémon that has any damage counters on it. This attack does 50 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Lightning","×2"
"hgss3-16","Honchkrow","Pokémon","90","Darkness","","Murkrow","16","Masakazu Fukuda","Rare","It is merciless by nature. It is said that it never forgives the mistakes of its Murkrow followers.","430",,"https://images.pokemontcg.io/hgss3/16.png","https://images.pokemontcg.io/hgss3/16_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Shadow Bind","Darkness, Colorless","2","30","The Defending Pokémon can't retreat during your opponent's next turn.","Vengeance","Darkness, Colorless, Colorless","3","10+","Does 10 damage plus 10 more damage for each Darkness Pokémon in your discard pile.","Lightning","×2"
"hgss3-17","Leafeon","Pokémon","90","Grass","","Eevee","17","Noriko Hotta","Rare","When you see Leafeon asleep in a patch of sunshine, you'll know it is using photosynthesis to produce clean air.","470",,"https://images.pokemontcg.io/hgss3/17.png","https://images.pokemontcg.io/hgss3/17_hires.png","Legal",,,"Colorless","1","","","","","","","Miasma Wind","Colorless","1","50×","Does 50 damage damage times the number of Special Conditions affecting the Defending Pokémon.","Soothing Scent","Grass","1","30","The Defending Pokémon is now Asleep.","Fire","×2"
"hgss3-18","Metagross","Pokémon","130","Metal","","Metang","18","TOKIYA","Rare","It folds its four legs when flying. Its four brains are said to be superior to a supercomputer.","376",,"https://images.pokemontcg.io/hgss3/18.png","https://images.pokemontcg.io/hgss3/18_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Strength","Metal, Metal, Colorless","3","70","","Quad Smash","Metal, Metal, Colorless, Colorless","4","50×","Flip 4 coins. This attack does 50 damage times the number of heads.","Fire","×2"
"hgss3-19","Mismagius","Pokémon","80","Psychic","","Misdreavus","19","Suwama Chiaki","Rare","Its cries sound like incantations to torment the foe. It appears where you least expect it.","429",,"https://images.pokemontcg.io/hgss3/19.png","https://images.pokemontcg.io/hgss3/19_hires.png","Legal",,,"Colorless","1","","","","","","","Sleeping Spell","Psychic","1","30","Flip a coin. If heads, the Defending Pokémon is now Asleep.","Poltergeist","Psychic, Colorless","2","30×","Look at your opponent's hand. This attack does 30 damage times the number of Trainer, Supporter, and Stadium cards in your opponent's hand.]","Darkness","×2"
"hgss3-20","Rotom","Pokémon","60","Lightning","",,"20","MAHOU","Rare","Research continues on this Pokémon, which could be the power source of a unique motor.","479",,"https://images.pokemontcg.io/hgss3/20.png","https://images.pokemontcg.io/hgss3/20_hires.png","Legal",,,"Colorless","1","Mischievous Trick","Once during your turn (before your attack), you may switch 1 of your face-down Prize cards with the top card of your deck. This power can't be used if Rotom is affected by a Special Condition.","Poké-Power","","","","Plasma Arrow","Lightning","1","","Choose 1 of your opponent's Pokémon. This attack does 20 damage for each Energy attached to that Pokémon. This attack's damage isn't affected by Weakness or Resistance.","","","","","","Darkness","×2"
"hgss3-21","Skarmory","Pokémon","80","Metal","",,"21","Midori Harada","Rare","After nesting in bramble bushes, the wings of its chicks grow hard from scratches by thorns.","227",,"https://images.pokemontcg.io/hgss3/21.png","https://images.pokemontcg.io/hgss3/21_hires.png","Legal",,,"Colorless","1","","","","","","","Steel Coat","Metal","1","","Search your deck for a Metal Energy card and attach it to 1 of your Pokémon. Shuffle your deck afterward.","Razor Wing","Metal, Colorless, Colorless","3","40","","Fire","×2"
"hgss3-22","Tropius","Pokémon","90","Grass","",,"22","Masakazu Fukuda","Rare","The bunch of fruit around its neck ripens twice a year and is delicious. It's a highly favored tropical snack.","357",,"https://images.pokemontcg.io/hgss3/22.png","https://images.pokemontcg.io/hgss3/22_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Fresh-Picked Fruit","Grass","1","","Remove 6 damage counters from 1 of your Benched Pokémon.","Cutting Wind","Colorless, Colorless, Colorless","3","40","","Lightning","×2"
"hgss3-23","Vespiquen","Pokémon","100","Grass","","Combee","23","Naoyo Kimura","Rare","It raises grubs in the holes in its body. It secretes pheromones to control Combee.","416",,"https://images.pokemontcg.io/hgss3/23.png","https://images.pokemontcg.io/hgss3/23_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Defense Sign","Prevent all damage done to your Benched Grass Pokémon by attacks.","Poké-Body","","","","Mach Wind","Grass, Colorless, Colorless","3","60","During your next turn, Vespiquen's Retreat Cost is 0.","","","","","","Fire","×2"
"hgss3-24","Vileplume","Pokémon","120","Grass","","Gloom","24","Mitsuhiro Arita","Rare","It has the world's largest petals. With every step, the petals shake out heavy clouds of toxic pollen.","45",,"https://images.pokemontcg.io/hgss3/24.png","https://images.pokemontcg.io/hgss3/24_hires.png","Legal",,,"Colorless, Colorless","2","Allergy Flower","Each player can't play any Trainer cards from his or her hand.","Poké-Body","","","","Dazzling Pollen","Grass, Grass, Colorless","3","50+","Flip a coin. If heads, this attack does 50 damage plus 20 more damage. If tails, the Defending Pokémon is now Confused.","","","","","","Psychic","×2"
"hgss3-25","Weavile","Pokémon","80","Darkness","","Sneasel","25","Aya Kusube","Rare","It lives in snowy regions. It carves patterns in trees with its claws as a signal to others.","461",,"https://images.pokemontcg.io/hgss3/25.png","https://images.pokemontcg.io/hgss3/25_hires.png","Legal",,,"",,"Claw Snag","Once during your turn, when you play Weavile from your hand to evolve 1 of your Pokémon, you may look at your opponent's hand. Choose a card from your opponent's hand and discard it.","Poké-Power","","","","Feint Attack","Darkness, Colorless","2","","Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.","","","","","","Fighting","×2"
"hgss3-26","Flareon","Pokémon","90","Fire","","Eevee","26","kawayoo","Uncommon","It stores some of the air it inhales in its internal flame pouch, which heats it to over 3,000 degrees Fahrenheit.","136",,"https://images.pokemontcg.io/hgss3/26.png","https://images.pokemontcg.io/hgss3/26_hires.png","Legal",,,"Colorless","1","","","","","","","Flame Tail","Colorless","1","30","","Flamethrower","Fire, Fire, Colorless","3","90","Discard an Energy attached to Flareon.","Water","×2"
"hgss3-27","Gloom","Pokémon","80","Grass","Vileplume, Bellossom","Oddish","27","Mitsuhiro Arita","Uncommon","What appears to be drool is actually sweet honey. It is very sticky and clings stubbornly if touched.","44",,"https://images.pokemontcg.io/hgss3/27.png","https://images.pokemontcg.io/hgss3/27_hires.png","Legal",,,"Colorless","1","","","","","","","Miracle Powder","Grass, Colorless","2","30","Flip a coin. If heads, choose 1 Special Condition. The Defending Pokémon is now affected by that Special Condition.","","","","","","Psychic","×2"
"hgss3-28","Jolteon","Pokémon","80","Lightning","","Eevee","28","Shin Nagasawa","Uncommon","It concentrates the weak electric charges emitted by its cells and launches wicked lightning bolts.","135",,"https://images.pokemontcg.io/hgss3/28.png","https://images.pokemontcg.io/hgss3/28_hires.png","Legal",,,"",,"","","","","","","Agility","Colorless","1","20","Flip a coin. If heads, prevent all effects of attacks, including damage, done to Jolteon during your opponent's next turn.","Mach Bolt","Lightning, Lightning, Colorless","3","70","","Fighting","×2"
"hgss3-29","Lairon","Pokémon","90","Metal","Aggron","Aron","29","match","Uncommon","It loves iron ore. Groups of them fight for territory by bashing one another with their steel bodies.","305",,"https://images.pokemontcg.io/hgss3/29.png","https://images.pokemontcg.io/hgss3/29_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Scrap Attack","Metal","1","20","Flip a coin. If heads, search your discard pile for a Metal Energy card and attach it to Lairon.","Tackle","Metal, Metal, Colorless","3","60","","Fire","×2"
"hgss3-30","Metang","Pokémon","80","Metal","Metagross","Beldum","30","TOKIYA","Uncommon","When two Beldum fuse together, a magnetic nervous system places their brains in union.","375",,"https://images.pokemontcg.io/hgss3/30.png","https://images.pokemontcg.io/hgss3/30_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Hammer In","Metal, Colorless","2","30","","Double Smash","Metal, Colorless, Colorless","3","50×","Flip 2 coins. This attack does 50 damage times the number of heads.","Fire","×2"
"hgss3-31","Muk","Pokémon","100","Psychic","","Grimer","31","Midori Harada","Uncommon","Its body is made of a powerful poison. Touching it accidentally will cause a fever that requires bed rest.","89",,"https://images.pokemontcg.io/hgss3/31.png","https://images.pokemontcg.io/hgss3/31_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Sludge Drag","Psychic","1","","Switch the Defending Pokémon with 1 of your opponent's Benched Pokémon. The new Defending Pokémon is now Confused and Poisoned.","Pester","Psychic, Colorless, Colorless","3","50+","If the Defending Pokémon is affected by a Special Condition, this attack does 50 damage plus 30 more damage.","Psychic","×2"
"hgss3-32","Pinsir","Pokémon","70","Grass","",,"32","match","Uncommon","With its horns, it digs burrows to sleep in at night. In the morning, damp soil clings to its body.","127",,"https://images.pokemontcg.io/hgss3/32.png","https://images.pokemontcg.io/hgss3/32_hires.png","Legal",,,"Colorless","1","","","","","","","Charging Horn","Grass","1","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage.","Guillotine","Grass, Grass, Colorless","3","60","","Fire","×2"
"hgss3-33","Raichu","Pokémon","80","Lightning","","Pikachu","33","Kouki Saitou","Uncommon","When its electricity builds, its muscles are stimulated, and it becomes more aggressive than usual.","26",,"https://images.pokemontcg.io/hgss3/33.png","https://images.pokemontcg.io/hgss3/33_hires.png","Legal",,,"",,"","","","","","","Pain-full Punch","Colorless","1","30","","Spark","Lightning, Colorless","2","40","Does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fighting","×2"
"hgss3-34","Raticate","Pokémon","80","Colorless","","Rattata","34","Sachiko Adachi","Uncommon","Its whiskers help it to maintain balance. Its fangs never stop growing, so it gnaws to pare them down.","20",,"https://images.pokemontcg.io/hgss3/34.png","https://images.pokemontcg.io/hgss3/34_hires.png","Legal",,,"",,"","","","","","","Razor-Sharp Incisors","Colorless","1","10×","Does 10 damage times the number of damage counters on the Defending Pokémon.","Gnaw Up","Colorless","1","30","Discard a Special Energy card attached to the Defending Pokémon.","Fighting","×2"
"hgss3-35","Sableye","Pokémon","60","Darkness","",,"35","Midori Harada","Uncommon","It dwells in the darkness of caves. It uses its sharp claws to dig up gems to nourish itself.","302",,"https://images.pokemontcg.io/hgss3/35.png","https://images.pokemontcg.io/hgss3/35_hires.png","Legal",,,"Colorless","1","","","","","","","Pull Out","Darkness","1","","Search your discard pile for any 1 card, show it to your opponent, and put it on top of your deck.","Dark Hand","Darkness, Colorless","2","20+","If you have more cards in your hand than your opponent, this attack does 20 damage plus 30 more damage.",,
"hgss3-36","Scyther","Pokémon","60","Grass","Scizor",,"36","Wataru Kawahara/Direc. Shinji Higuchi","Uncommon","When it moves, it leaves only a blur. If it hides in grass, its protective colors make it invisible.","123",,"https://images.pokemontcg.io/hgss3/36.png","https://images.pokemontcg.io/hgss3/36_hires.png","Legal",,,"Colorless","1","","","","","","","Afterimage Strike","Colorless, Colorless","2","20","During your opponent's next turn, if Scyther would be damaged by an attack, flip a coin. If heads, prevent that attack's damage done to Scyther.","","","","","","Fire","×2"
"hgss3-37","Skuntank","Pokémon","80","Darkness","","Stunky","37","Naoyo Kimura","Uncommon","It attacks by spraying a repugnant fluid from its tail, but the stench dulls after a few squirts.","435",,"https://images.pokemontcg.io/hgss3/37.png","https://images.pokemontcg.io/hgss3/37_hires.png","Legal",,,"Colorless","1","","","","","","","Stun Gas","Darkness","1","","Flip a coin. If heads, the Defending Pokémon is now Poisoned. If tails, the Defending Pokémon is now Paralyzed.","Fury Swipes","Darkness, Colorless","2","30×","Flip 3 coins. This attack does 30 damage times the number of heads.","Fighting","×2"
"hgss3-38","Slowbro","Pokémon","90","Water","","Slowpoke","38","Kagemaru Himeno","Uncommon","Naturally dull to begin with, it lost its ability to feel pain due to Shellder's seeping poison.","80",,"https://images.pokemontcg.io/hgss3/38.png","https://images.pokemontcg.io/hgss3/38_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Full-Belly Refresh","Colorless","1","","Remove all Special Conditions and 3 damage counters from Slowbro.","Startling Trip","Psychic, Colorless, Colorless","3","50","Flip a coin. If heads, the Defending Pokémon is now Confused. If tails, Slowbro is now Confused.","Lightning","×2"
"hgss3-39","Togetic","Pokémon","80","Colorless","Togekiss","Togepi","39","Atsuko Nishida","Uncommon","It grows dispirited if it is not with kind people. It can float in midair without moving its wings.","176",,"https://images.pokemontcg.io/hgss3/39.png","https://images.pokemontcg.io/hgss3/39_hires.png","Legal",,,"Colorless","1","","","","","","","Chase Up","Colorless","1","","Search your deck for any 1 card and put it into your hand. Shuffle your deck afterward.","Fly","Colorless, Colorless","2","30","Flip a coin. If tails, this attack does nothing. If heads, prevent all effects of attacks, including damage done to Togetic during your opponent's next turn.","Lightning","×2"
"hgss3-40","Unown","Pokémon","50","Psychic","",,"40","Hideaki Hakozaki","Uncommon","Their shapes look like hieroglyphs on ancient tablets. It is said that the two are somehow related.","201",,"https://images.pokemontcg.io/hgss3/40.png","https://images.pokemontcg.io/hgss3/40_hires.png","Legal",,,"Colorless","1","DARK","Once during your turn, when you put Unown from your hand onto your Bench, you may search your deck for a Darkness Energy card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Poké-Power","","","","Hidden Power","Psychic","1","10","","","","","","","Psychic","×2"
"hgss3-41","Vaporeon","Pokémon","90","Water","","Eevee","41","sui","Uncommon","When Vaporeon's fins begin to vibrate, it is a sign that rain will come within a few hours.","134",,"https://images.pokemontcg.io/hgss3/41.png","https://images.pokemontcg.io/hgss3/41_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Spiral Drain","Colorless","1","20","Remove 2 damage counters from Vaporeon.","Dual Splash","Water, Water, Colorless","3","","Choose 2 of your opponent's Pokémon. This attack does 30 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.)","Lightning","×2"
"hgss3-42","Aron","Pokémon","50","Metal","Lairon",,"42","match","Common","When it evolves, it sheds the steel carapace that covered its whole body and develops a new one.","304",,"https://images.pokemontcg.io/hgss3/42.png","https://images.pokemontcg.io/hgss3/42_hires.png","Legal",,,"Colorless","1","","","","","","","Metal Sound","Metal","1","","Flip a coin. If heads, the Defending Pokémon is now Confused.","Headbutt","Metal, Colorless","2","20","","Fire","×2"
"hgss3-43","Beldum","Pokémon","50","Metal","Metang",,"43","TOKIYA","Common","The magnetic force generated by its body repels the ground's natural magnetism, letting it float.","374",,"https://images.pokemontcg.io/hgss3/43.png","https://images.pokemontcg.io/hgss3/43_hires.png","Legal",,,"Colorless","1","","","","","","","Lunge Out","Metal","1","10","","Single Smash","Metal, Metal, Colorless","3","50","Flip a coin. If tails, this attack does nothing.","Fire","×2"
"hgss3-44","Combee","Pokémon","30","Grass","Vespiquen",,"44","Naoyo Kimura","Common","At night, Combee sleep in a group of about a thousand, packed closely together in a lump.","415",,"https://images.pokemontcg.io/hgss3/44.png","https://images.pokemontcg.io/hgss3/44_hires.png","Legal",,,"Colorless","1","","","","","","","Enraged Assault","Colorless","1","20+","If Vespiquen is on your Bench and has any damage counters on it, this attack does 20 damage plus 60 more damage and the Defending Pokémon is now Poisoned.","","","","","","Fire","×2"
"hgss3-45","Doduo","Pokémon","50","Colorless","Dodrio",,"45","Yukiko Baba","Common","By alternately raising and lowering its two heads, it balances itself to be more stable while running.","84",,"https://images.pokemontcg.io/hgss3/45.png","https://images.pokemontcg.io/hgss3/45_hires.png","Legal",,,"Colorless","1","","","","","","","Peck","Colorless","1","10","","Double Headstrike","Colorless, Colorless","2","50","Flip 2 coins. If either of them is tails, this attack does nothing.","Lightning","×2"
"hgss3-46","Drifloon","Pokémon","50","Psychic","Drifblim",,"46","Kagemaru Himeno","Common","It is whispered that any child who mistakes Drifloon for a balloon and holds on to it could wind up missing.","425",,"https://images.pokemontcg.io/hgss3/46.png","https://images.pokemontcg.io/hgss3/46_hires.png","Legal",,,"Colorless","1","","","","","","","Minimize","Colorless","1","","During your opponent's next turn, any damage done to Drifloon by attacks is reduced by 20 (after applying Weakness and Resistance).","Pull","Colorless","1","","Flip a coin. If heads, switch the Defending Pokémon with 1 of your opponent's Benched Pokémon.","Darkness","×2"
"hgss3-47","Eevee","Pokémon","50","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"47","Kanako Eo","Common","It has the ability to alter the composition of its body to suit its surrounding environment.","133",,"https://images.pokemontcg.io/hgss3/47.png","https://images.pokemontcg.io/hgss3/47_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Bite","Colorless, Colorless","2","20","","Fighting","×2"
"hgss3-48","Eevee","Pokémon","50","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"48","Noriko Hotta","Common","Its irregularly configured DNA is affected by its surroundings. It evolves if its environment changes.","133",,"https://images.pokemontcg.io/hgss3/48.png","https://images.pokemontcg.io/hgss3/48_hires.png","Legal",,,"Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokémon and put it onto your Bench. Shuffle your deck afterward.","Tickle","Colorless, Colorless","2","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Fighting","×2"
"hgss3-49","Gligar","Pokémon","70","Fighting","Gliscor",,"49","Naoki Saito","Common","It flies straight at its target's face then clamps down on the startled victim to inject poison.","207",,"https://images.pokemontcg.io/hgss3/49.png","https://images.pokemontcg.io/hgss3/49_hires.png","Legal",,,"Colorless","1","","","","","","","Stun Poison","Fighting, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed and Poisoned.","","","","","","Water","×2"
"hgss3-50","Grimer","Pokémon","60","Psychic","Muk",,"50","Midori Harada","Common","Wherever Grimer has passed, so many germs are left behind that no plants will ever grow again.","88",,"https://images.pokemontcg.io/hgss3/50.png","https://images.pokemontcg.io/hgss3/50_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Sticky Liquid","Psychic","1","","During your opponent's next turn, the Defending Pokémon's Retreat Cost is Colorless more.","Sludge Toss","Colorless, Colorless","2","20","","Psychic","×2"
